,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1964-65,18,HOUSTON,21,,186,421,,,84,123,,183,,,,,,456,.442,,.683,,21.7,8.7,
1965-66,19,HOUSTON,26,627,105,243,,,21,38,,124,,,,,,231,.432,,.553,24.1,8.9,4.8,
1966-67,20,HOUSTON,31,1038,197,448,,,80,116,,160,,,,,,474,.440,,.690,33.5,15.3,5.2,
1967-68,21,HOUSTON,33,1010,189,431,,,50,84,,191,,,,,,428,.439,,.595,30.6,13.0,5.8,
Career,,,90,2675,491,1122,,,151,238,,475,,,,,,1133,.438,,.634,29.7,12.6,5.3,
