,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,22,SAS,NBA,,7,14,1,1,7,13,7,10,4,9,12,12,5,1,6,5,21,18.2
Career,,,,,7,14,1,1,7,13,7,10,4,9,12,12,5,1,6,5,21,18.2
