,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,33,SAS,NBA,PG,6,72,100%,,,,,+11.7,+3.7,2,1,0,1,1,0,11,0,1
Career,,,NBA,,6,72,100%,,,,,+11.7,+3.7,2,1,0,1,1,0,11,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,SAS,NBA,,6,72,100%,,,,,+11.7,+3.7,2,1,0,1,1,0,11,0,1
