Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,21,PHO,NBA,PG,70,1500,12.7,0.553,0.447,0.13,1.7,7.6,4.7,18,3.2,0.3,19.5,18.6,NA,0.9,1,1.9,0.061,NA,-1.3,0.5,-0.8,0.5
2004-05,22,PHO,NBA,PG,63,1087,12.8,0.575,0.393,0.195,3.3,9.2,6.4,16.7,1.4,0.4,18.5,18.9,NA,1.2,0.6,1.8,0.081,NA,-0.9,-0.6,-1.5,0.1
2005-06,23,PHO,NBA,SG,57,1592,15.1,0.589,0.346,0.259,2.2,8.1,5.2,14.4,1.5,0.3,12.3,20.3,NA,2.6,1.2,3.8,0.115,NA,0.4,-0.5,-0.1,0.8
2006-07,24,PHO,NBA,SG,80,2613,18.4,0.595,0.394,0.209,1,8.1,4.8,18.7,1.8,0.4,10.7,23.4,NA,6.1,2.1,8.2,0.151,NA,2.6,0.1,2.7,3.1
2007-08,25,PHO,NBA,SG,82,2421,15.8,0.575,0.413,0.209,2,8.2,5.4,13.5,1.5,0.5,9.5,22.8,NA,3.9,1.6,5.5,0.109,NA,1.1,-0.9,0.2,1.4
2008-09,26,PHO,NBA,SG,70,1705,19.4,0.588,0.316,0.256,2.4,9.7,6.2,14.9,2.4,0.3,9.9,24.2,NA,4,1,5,0.141,NA,2.4,-0.4,1.9,1.7
2009-10,27,PHO,NBA,PG,44,786,14,0.526,0.373,0.2,1.7,7.9,5,12.5,1.5,1.1,10.4,24.9,NA,0.7,0.4,1.1,0.065,NA,-0.8,-1.3,-2.1,0
2010-11,28,TOR,NBA,SG,58,1395,15.3,0.539,0.326,0.21,1.2,7.4,4.2,14.6,1.9,0.3,10.5,25.6,NA,1.4,0.1,1.5,0.052,NA,0.4,-1.7,-1.3,0.2
2011-12,29,TOT,NBA,SG,64,1382,14,0.512,0.267,0.195,2.8,7.9,5.3,13.3,2.2,0.4,12,26.5,NA,0.5,1.2,1.7,0.06,NA,-0.6,-0.6,-1.2,0.3
2011-12,29,TOR,NBA,SG,42,946,14.2,0.518,0.244,0.2,2.6,7.1,4.9,13.3,2,0.6,12.1,28,NA,0.2,0.8,1,0.052,NA,-0.5,-0.6,-1.1,0.2
2011-12,29,IND,NBA,SG,22,436,13.4,0.496,0.322,0.18,3.1,9.5,6.3,13.3,2.4,0,11.6,23.2,NA,0.2,0.5,0.7,0.076,NA,-0.7,-0.7,-1.4,0.1
2012-13,30,BOS,NBA,PG,41,513,13.5,0.509,0.244,0.212,1.9,8.5,5.3,19,1.7,0.9,9.1,21.4,NA,0.4,0.5,0.9,0.086,NA,-1,0.3,-0.7,0.2
2013-14,31,PHO,NBA,PG,20,368,11.5,0.506,0.191,0.298,1.5,9.7,5.6,13.4,1,0.8,11.4,20,NA,0.2,0.2,0.4,0.058,NA,-1.8,-1,-2.8,-0.1
2014-15,32,GSW,NBA,SG,66,982,15.3,0.558,0.29,0.192,2.6,7.2,5,14.9,2,0.6,9.5,20.5,NA,1.6,1.2,2.8,0.137,NA,0,0.4,0.3,0.6
2015-16,33,GSW,NBA,SG,68,1079,11.7,0.545,0.297,0.168,3,8.4,5.8,10.6,2,0.7,11.8,18.1,NA,0.9,1.2,2.1,0.092,NA,-1.9,-0.1,-2,0
2016-17,34,PHO,NBA,SG,67,963,11.5,0.509,0.25,0.115,1.6,10.3,5.9,13,1.5,0.7,10.4,20,NA,0.3,0.4,0.6,0.031,NA,-1.7,-0.9,-2.5,-0.1
Career,NA,,NBA,,850,18386,15.1,0.56,0.345,0.204,2,8.4,5.3,15.1,1.9,0.5,11.6,22.2,NA,24.7,12.8,37.4,0.098,NA,0.3,-0.4,-0.2,8.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,PHO,NBA,,553,13035,15.6,0.571,0.368,0.208,1.9,8.6,5.4,15.5,1.9,0.5,11.9,21.8,NA,19.9,8.5,28.4,0.105,NA,0.6,-0.4,0.2,7.3
2 seasons,NA,GSW,NBA,,134,2061,13.4,0.552,0.294,0.18,2.8,7.8,5.4,12.6,2,0.6,10.6,19.2,NA,2.5,2.3,4.9,0.113,NA,-1,0.1,-0.9,0.6
2 seasons,NA,TOR,NBA,,100,2341,14.9,0.531,0.293,0.206,1.8,7.3,4.5,14.1,1.9,0.4,11.2,26.6,NA,1.6,0.9,2.5,0.052,NA,0,-1.3,-1.2,0.4
1 season,NA,BOS,NBA,,41,513,13.5,0.509,0.244,0.212,1.9,8.5,5.3,19,1.7,0.9,9.1,21.4,NA,0.4,0.5,0.9,0.086,NA,-1,0.3,-0.7,0.2
1 season,NA,IND,NBA,,22,436,13.4,0.496,0.322,0.18,3.1,9.5,6.3,13.3,2.4,0,11.6,23.2,NA,0.2,0.5,0.7,0.076,NA,-0.7,-0.7,-1.4,0.1
