Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1966-67,22,CHI,NBA,PG,31,NA,212,40,111,0.36,14,22,0.636,29,23,27,94
1967-68,23,CHI,NBA,PG,42,NA,301,47,138,0.341,20,38,0.526,47,37,43,114
Career,NA,,NBA,,73,NA,513,87,249,0.349,34,60,0.567,76,60,70,208
