Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1966-67,22,CHI,NBA,PG,2,NA,3,0,24,0,12,24,0.5,12,0,0,12
1967-68,23,CHI,NBA,PG,1,NA,5,7.2,21.6,0.333,0,0,NA,0,0,0,14.4
Career,NA,,NBA,,3,NA,8,4.5,22.5,0.2,4.5,9,0.5,4.5,0,0,13.5
