Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1966-67,22,CHI,NBA,PG,31,NA,212,6.8,18.8,0.36,2.4,3.7,0.636,4.9,3.9,4.6,16
1967-68,23,CHI,NBA,PG,42,NA,301,5.6,16.5,0.341,2.4,4.5,0.526,5.6,4.4,5.1,13.6
Career,NA,,NBA,,73,NA,513,6.1,17.5,0.349,2.4,4.2,0.567,5.3,4.2,4.9,14.6
