Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,OKC,NBA,C,18,0,142,8,15,0.533,0,0,NA,8,15,0.533,0.533,2,4,0.5,13,22,35,4,5,7,8,30,18
2011-12,23,OKC,NBA,C,26,0,173,22,42,0.524,0,0,NA,22,42,0.524,0.524,13,14,0.929,13,35,48,3,8,16,9,22,57
2012-13,24,TOT,NBA,C,45,0,388,44,80,0.55,0,0,NA,44,80,0.55,0.55,12,20,0.6,30,90,120,9,5,23,23,60,100
2012-13,24,HOU,NBA,C,30,0,213,23,43,0.535,0,0,NA,23,43,0.535,0.535,4,9,0.444,12,45,57,6,3,9,14,41,50
2012-13,24,SAC,NBA,C,15,0,175,21,37,0.568,0,0,NA,21,37,0.568,0.568,8,11,0.727,18,45,63,3,2,14,9,19,50
2013-14,25,NYK,NBA,C,46,2,330,33,61,0.541,0,0,NA,33,61,0.541,0.541,26,30,0.867,37,92,129,14,8,30,18,40,92
2014-15,26,NYK,NBA,C,61,16,976,144,301,0.478,0,0,NA,144,301,0.478,0.478,50,64,0.781,101,237,338,75,37,65,59,122,338
2015-16,27,LAC,NBA,C,60,5,800,134,225,0.596,0,0,NA,134,225,0.596,0.596,60,84,0.714,86,202,288,50,47,68,64,139,328
2016-17,28,MIN,NBA,C,62,0,531,45,86,0.523,0,0,NA,45,86,0.523,0.523,15,22,0.682,51,107,158,25,25,23,17,85,105
2017-18,29,MIN,NBA,C,21,0,49,5,15,0.333,0,0,NA,5,15,0.333,0.333,2,6,0.333,3,12,15,3,2,1,1,11,12
Career,NA,,NBA,,339,23,3389,435,825,0.527,0,0,NA,435,825,0.527,0.527,180,244,0.738,334,797,1131,183,137,233,199,509,1050
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,107,18,1306,177,362,0.489,0,0,NA,177,362,0.489,0.489,76,94,0.809,138,329,467,89,45,95,77,162,430
2 seasons,NA,MIN,NBA,,83,0,580,50,101,0.495,0,0,NA,50,101,0.495,0.495,17,28,0.607,54,119,173,28,27,24,18,96,117
1 season,NA,LAC,NBA,,60,5,800,134,225,0.596,0,0,NA,134,225,0.596,0.596,60,84,0.714,86,202,288,50,47,68,64,139,328
2 seasons,NA,OKC,NBA,,44,0,315,30,57,0.526,0,0,NA,30,57,0.526,0.526,15,18,0.833,26,57,83,7,13,23,17,52,75
1 season,NA,HOU,NBA,,30,0,213,23,43,0.535,0,0,NA,23,43,0.535,0.535,4,9,0.444,12,45,57,6,3,9,14,41,50
1 season,NA,SAC,NBA,,15,0,175,21,37,0.568,0,0,NA,21,37,0.568,0.568,8,11,0.727,18,45,63,3,2,14,9,19,50
