,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,XAVIER,28,278,27,47,,,8,20,,76,6,6,28,15,38,62,.574,,.400,9.9,2.2,2.7,0.2
1990-91,19,XAVIER,32,858,127,237,,,55,77,,209,33,25,57,87,115,309,.536,,.714,26.8,9.7,6.5,1.0
1991-92,20,XAVIER,27,786,148,253,,,79,113,,215,31,15,57,68,95,375,.585,,.699,29.1,13.9,8.0,1.1
1992-93,21,XAVIER,30,843,127,247,,,73,94,,213,54,21,55,67,93,327,.514,,.777,28.1,10.9,7.1,1.8
Career,,,117,2765,429,784,,,215,304,,713,124,67,197,237,341,1073,.547,,.707,23.6,9.2,6.1,1.1
