,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1993-94,22,UTA,NBA,,1,2,0,0,1,2,0,1,1,1,1,1,0,0,1,2,2,1.7
1994-95,23,MIL,NBA,,4,6,0,1,4,6,2,2,2,4,4,0,1,1,2,3,8,6.1
1996-97,25,TOT,NBA,31:37,7,11,0,1,7,10,5,6,7,8,13,3,2,3,4,6,16,17.0
1996-97,25,DEN,NBA,10:09,3,5,0,0,3,5,0,0,2,3,5,0,0,3,4,0,6,4.1
1996-97,25,VAN,NBA,31:37,7,11,0,1,7,10,5,6,7,8,13,3,2,2,4,6,16,17.0
1997-98,26,SEA,NBA,31:02,8,9,0,1,8,9,7,8,4,7,8,2,3,3,3,5,20,20.6
1998-99,27,SEA,NBA,20:04,6,14,0,1,6,14,7,8,4,7,8,4,2,3,4,6,14,11.6
1999-00,28,WAS,NBA,42:55,11,15,0,1,11,15,8,10,9,10,14,5,4,5,4,6,27,21.5
2000-01,29,NJN,NBA,43:30,9,18,0,1,9,17,9,10,8,12,19,6,3,5,5,6,23,20.7
2001-02,30,NJN,NBA,35:10,10,13,0,1,10,13,6,10,6,11,11,3,2,5,4,6,23,21.4
2002-03,31,NJN,NBA,35:56,6,13,0,1,6,13,6,7,5,9,11,4,2,4,4,6,15,13.8
2003-04,32,NJN,NBA,41:48,8,13,1,1,8,13,6,8,5,8,13,4,3,3,5,5,17,16.2
2004-05,33,TOT,NBA,19:35,4,5,0,0,4,5,3,3,2,7,7,2,3,1,3,4,9,7.4
2004-05,33,NJN,NBA,19:35,2,4,0,0,2,4,3,3,2,7,7,2,3,1,3,4,7,7.4
2004-05,33,TOR,NBA,15:22,4,5,0,0,4,5,2,2,2,3,4,1,1,1,2,4,9,6.5
2005-06,34,TOT,NBA,33:51,6,9,0,0,6,9,4,4,4,11,13,2,2,2,3,5,14,15.2
2005-06,34,TOR,NBA,16:08,4,6,0,0,4,6,4,4,3,3,6,1,2,2,2,5,8,5.1
2005-06,34,NOK,NBA,33:51,6,9,0,0,6,9,4,4,4,11,13,2,2,2,3,5,14,15.2
2006-07,35,LAC,NBA,33:30,4,5,0,1,4,5,4,4,4,6,9,2,2,3,4,5,8,6.9
2007-08,36,LAC,NBA,27:28,4,8,0,0,4,8,6,6,2,7,9,2,2,2,2,3,8,6.3
Career,,,,43:30,11,18,1,1,11,17,9,10,9,12,19,6,4,5,5,6,27,21.5
5 Seasons,,NJN,NBA,43:30,10,18,1,1,10,17,9,10,8,12,19,6,3,5,5,6,23,21.4
2 Seasons,,SEA,NBA,31:02,8,14,0,1,8,14,7,8,4,7,8,4,3,3,4,6,20,20.6
1 Season,,WAS,NBA,42:55,11,15,0,1,11,15,8,10,9,10,14,5,4,5,4,6,27,21.5
2 Seasons,,LAC,NBA,33:30,4,8,0,1,4,8,6,6,4,7,9,2,2,3,4,5,8,6.9
2 Seasons,,TOR,NBA,16:08,4,6,0,0,4,6,4,4,3,3,6,1,2,2,2,5,9,6.5
1 Season,,NOK,NBA,33:51,6,9,0,0,6,9,4,4,4,11,13,2,2,2,3,5,14,15.2
1 Season,,VAN,NBA,31:37,7,11,0,1,7,10,5,6,7,8,13,3,2,2,4,6,16,17.0
1 Season,,MIL,NBA,,4,6,0,1,4,6,2,2,2,4,4,0,1,1,2,3,8,6.1
1 Season,,UTA,NBA,,1,2,0,0,1,2,0,1,1,1,1,1,0,0,1,2,2,1.7
1 Season,,DEN,NBA,10:09,3,5,0,0,3,5,0,0,2,3,5,0,0,3,4,0,6,4.1
