Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,26,SEA,NBA,PF,3,0,7,0,15.4,0,0,0,NA,0,15.4,0,10.3,10.3,1,5.1,0,5.1,0,0,5.1,5.1,0,10.3
2001-02,30,NJN,NBA,PF,20,0,416,4,8.3,0.479,0,0.1,0,4,8.2,0.484,3.3,4,0.826,2.1,4,6.1,1.4,0.7,1.4,2,6.8,11.3
2002-03,31,NJN,NBA,C,19,0,340,5.3,11.2,0.472,0,0,NA,5.3,11.2,0.472,2.4,3.3,0.742,3.5,5.7,9.2,1.9,0.6,1.8,1.4,5.7,13
2003-04,32,NJN,NBA,C,11,0,149,4.3,8,0.545,0,0,NA,4.3,8,0.545,1.4,2.4,0.6,1.7,3.6,5.3,1,0,1.7,3.6,9.9,10.1
Career,NA,,NBA,,53,0,912,4.5,9.4,0.479,0,0,0,4.5,9.4,0.481,2.7,3.5,0.775,2.6,4.5,7.1,1.5,0.6,1.6,2.1,6.8,11.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,50,0,905,4.5,9.3,0.485,0,0,0,4.5,9.3,0.487,2.7,3.5,0.77,2.5,4.6,7.1,1.5,0.6,1.6,2,6.9,11.7
1 season,NA,SEA,NBA,,3,0,7,0,15.4,0,0,0,NA,0,15.4,0,10.3,10.3,1,5.1,0,5.1,0,0,5.1,5.1,0,10.3
