,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,30,NJN,NBA,PF,20,416,,,,81%,19%,-7.5,-12.4,6,11,42,5,23,0,32,6,6
2002-03,31,NJN,NBA,C,19,340,,,,3%,97%,-4.7,-12.9,5,3,28,3,16,0,38,3,7
2003-04,32,NJN,NBA,C,11,149,,,,1%,99%,-8.0,-14.1,9,3,24,3,4,0,9,2,3
Career,,,NBA,,50,905,,,,38%,62%,-6.5,-12.9,20,17,94,11,43,0,79,11,16
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,NJN,NBA,,50,905,,,,38%,62%,-6.5,-12.9,20,17,94,11,43,0,79,11,16
