Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,22,UTA,NBA,PF,6,0,12,8.6,34.4,0.25,0,0,NA,8.6,34.4,0.25,0,4.3,0,4.3,8.6,12.9,4.3,0,0,4.3,17.2,17.2,NA,58,106
1994-95,23,MIL,NBA,PF,15,0,72,5.8,17.3,0.333,0,0.7,0,5.8,16.5,0.348,5.8,8.6,0.667,3.6,10.1,13.7,0,1.4,4.3,5,10.1,17.3,NA,78,105
1996-97,25,TOT,NBA,PF-C,33,1,563,8.2,14.3,0.574,0,0.1,0,8.2,14.2,0.578,3.2,4.7,0.673,6,7.8,13.8,1.4,1.5,2.8,3.1,6.9,19.6,NA,111,109
1996-97,25,DEN,NBA,C,1,0,10,15.6,26,0.6,0,0,NA,15.6,26,0.6,0,0,NA,10.4,15.6,26,0,0,15.6,20.8,0,31.2,NA,64,94
1996-97,25,VAN,NBA,PF,32,1,553,8,14,0.573,0,0.1,0,8,13.9,0.577,3.2,4.8,0.673,5.9,7.7,13.5,1.5,1.6,2.6,2.7,7.1,19.3,NA,113,110
1997-98,26,SEA,NBA,PF,65,9,757,8.1,15.5,0.523,0,0.1,0,8.1,15.5,0.525,4.7,6,0.776,3.4,7,10.4,1,1.3,2.7,3.5,8.4,20.9,NA,105,103
1998-99,27,SEA,NBA,PF,40,2,458,6.1,14.4,0.423,0,0.1,0,6.1,14.3,0.426,6.3,8.7,0.73,6.3,8.7,15,2.6,1.6,2.8,3.5,8.8,18.5,NA,105,103
1999-00,28,WAS,NBA,PF,81,0,1545,7.9,15.1,0.522,0,0.1,0,7.9,15,0.526,4.9,6.7,0.726,5.3,8.4,13.7,1.9,1.4,3.1,2.7,7.8,20.6,NA,114,104
2000-01,29,NJN,NBA,PF,82,25,2336,6.6,14.5,0.457,0,0,0,6.6,14.5,0.458,5.5,6.9,0.787,4.7,8.5,13.2,2,1.3,2.5,3,7.1,18.8,NA,106,103
2001-02,30,NJN,NBA,PF,82,13,1546,7.8,14.8,0.526,0,0.1,0,7.8,14.8,0.529,4.4,6.3,0.699,3.9,7.6,11.5,2.6,1,2.6,2.7,7.2,20,NA,111,100
2002-03,31,NJN,NBA,C,81,0,1597,6.5,14.4,0.453,0,0,0,6.5,14.4,0.454,3.3,4.3,0.785,4.5,6.4,10.9,2.9,0.9,1.9,2.8,6.8,16.4,NA,103,100
2003-04,32,NJN,NBA,C,72,7,1337,6.9,13.7,0.503,0,0.1,0.333,6.9,13.6,0.504,4.2,6.2,0.677,4.1,7.7,11.8,3.3,1.4,1.8,3.6,7.5,18.1,NA,102,98
2004-05,33,TOT,NBA,C,42,4,315,4.9,10.6,0.46,0,0,NA,4.9,10.6,0.46,2.5,2.8,0.882,2.8,7.2,10,1.3,0.8,1.3,2.8,11.7,12.2,NA,95,106
2004-05,33,NJN,NBA,C,19,0,150,5,9.7,0.519,0,0,NA,5,9.7,0.519,3.2,3.6,0.9,2.5,8.6,11.1,2.2,1.4,1.8,4,9,13.3,NA,97,101
2004-05,33,TOR,NBA,C,23,4,165,4.7,11.3,0.417,0,0,NA,4.7,11.3,0.417,1.9,2.2,0.857,3.1,6,9.1,0.6,0.3,0.9,1.9,14.1,11.3,NA,94,111
2005-06,34,TOT,NBA,C,48,5,791,6.2,12,0.517,0,0,NA,6.2,12,0.517,2.7,3.9,0.69,4.4,8,12.3,1.2,1.2,1.4,2,9.4,15.1,NA,110,107
2005-06,34,TOR,NBA,C,14,3,99,5.3,10.1,0.526,0,0,NA,5.3,10.1,0.526,2.7,3.2,0.833,2.7,5.3,8,0.5,2.1,1.6,2.7,14.9,13.3,NA,103,110
2005-06,34,NOK,NBA,C,34,2,692,6.3,12.2,0.516,0,0,NA,6.3,12.2,0.516,2.7,4.1,0.673,4.6,8.3,12.9,1.2,1,1.4,1.9,8.6,15.4,NA,111,106
2006-07,35,LAC,NBA,PF,38,7,374,4.1,7.5,0.547,0,0.1,0,4.1,7.4,0.558,2.5,3.1,0.818,3.8,8.2,12,1,1,2,2.5,7.9,10.7,NA,108,105
2007-08,36,LAC,NBA,C,30,5,297,4.7,9.7,0.491,0,0,NA,4.7,9.7,0.491,2.5,3.2,0.778,2.6,8.1,10.7,1.6,2.1,2.6,2.3,7.7,11.9,NA,101,105
Career,NA,,NBA,,715,78,12000,6.9,14,0.493,0,0.1,0.063,6.9,13.9,0.495,4.3,5.8,0.74,4.5,7.8,12.3,2.1,1.2,2.4,2.9,7.7,18.1,NA,107,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NJN,NBA,,336,45,6966,6.9,14.3,0.481,0,0.1,0.125,6.9,14.3,0.483,4.5,6,0.746,4.3,7.7,12,2.6,1.2,2.2,3,7.2,18.3,NA,105,101
2 seasons,NA,SEA,NBA,,105,11,1215,7.4,15.1,0.487,0,0.1,0,7.4,15,0.49,5.3,7,0.755,4.5,7.6,12.1,1.6,1.5,2.7,3.5,8.5,20,NA,105,103
1 season,NA,WAS,NBA,,81,0,1545,7.9,15.1,0.522,0,0.1,0,7.9,15,0.526,4.9,6.7,0.726,5.3,8.4,13.7,1.9,1.4,3.1,2.7,7.8,20.6,NA,114,104
2 seasons,NA,LAC,NBA,,68,12,671,4.4,8.5,0.519,0,0.1,0,4.4,8.4,0.523,2.5,3.1,0.8,3.3,8.1,11.4,1.3,1.5,2.3,2.4,7.8,11.3,NA,105,105
2 seasons,NA,TOR,NBA,,37,7,264,4.9,10.9,0.455,0,0,NA,4.9,10.9,0.455,2.2,2.6,0.846,3,5.7,8.7,0.6,1,1.2,2.2,14.4,12,NA,98,111
1 season,NA,NOK,NBA,,34,2,692,6.3,12.2,0.516,0,0,NA,6.3,12.2,0.516,2.7,4.1,0.673,4.6,8.3,12.9,1.2,1,1.4,1.9,8.6,15.4,NA,111,106
1 season,NA,VAN,NBA,,32,1,553,8,14,0.573,0,0.1,0,8,13.9,0.577,3.2,4.8,0.673,5.9,7.7,13.5,1.5,1.6,2.6,2.7,7.1,19.3,NA,113,110
1 season,NA,MIL,NBA,,15,0,72,5.8,17.3,0.333,0,0.7,0,5.8,16.5,0.348,5.8,8.6,0.667,3.6,10.1,13.7,0,1.4,4.3,5,10.1,17.3,NA,78,105
1 season,NA,UTA,NBA,,6,0,12,8.6,34.4,0.25,0,0,NA,8.6,34.4,0.25,0,4.3,0,4.3,8.6,12.9,4.3,0,0,4.3,17.2,17.2,NA,58,106
1 season,NA,DEN,NBA,,1,0,10,15.6,26,0.6,0,0,NA,15.6,26,0.6,0,0,NA,10.4,15.6,26,0,0,15.6,20.8,0,31.2,NA,64,94
