Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,20,SEA,NBA,C,68,41,18.9,2.3,4.4,0.51,0,0,NA,2.3,4.4,0.51,0.51,0.7,1.1,0.627,1.6,2.8,4.4,0.2,0.4,0.8,0.9,3.1,5.2
2006-07,21,SEA,NBA,C,81,13,18.6,2.8,5.4,0.516,0,0,NA,2.8,5.4,0.516,0.516,0.6,1,0.649,1.1,3,4.1,0.6,0.5,0.6,1,2.9,6.2
2007-08,22,SEA,NBA,C,72,28,18.2,2.6,6.1,0.419,0,0,0,2.6,6.1,0.42,0.419,0.9,1.2,0.736,1.4,3.8,5.1,0.4,0.5,0.6,1,2.4,6
2008-09,23,TOT,NBA,C,49,22,11.4,1.5,3.6,0.415,0,0,0,1.5,3.6,0.42,0.415,0.3,0.6,0.552,0.9,2.4,3.2,0.3,0.4,0.3,0.6,2.2,3.3
2008-09,23,OKC,NBA,C,22,12,15.5,2.1,5.1,0.407,0,0,0,2.1,5.1,0.411,0.407,0.5,0.7,0.667,1.2,3.1,4.3,0.3,0.7,0.2,0.7,2.3,4.6
2008-09,23,DEN,NBA,C,27,10,8,1,2.3,0.429,0,0,0,1,2.3,0.435,0.429,0.2,0.5,0.429,0.6,1.8,2.3,0.4,0.1,0.4,0.5,2.1,2.2
2009-10,24,DEN,NBA,C,36,16,12.1,1.5,2.8,0.535,0,0,0,1.5,2.8,0.54,0.535,0.4,0.6,0.667,0.9,2.7,3.6,0.4,0.3,0.4,0.6,2.2,3.4
2010-11,25,NJN,NBA,C,77,1,11.6,1.7,3.8,0.445,0,0.1,0,1.7,3.7,0.451,0.445,0.2,0.4,0.536,0.8,1.9,2.8,0.6,0.4,0.4,0.6,2.3,3.5
2011-12,26,NJN,NBA,C,59,10,15.6,1.8,4.4,0.419,0,0,1,1.8,4.4,0.417,0.421,0.5,0.6,0.838,1.2,2.6,3.8,0.8,0.4,0.4,0.6,2.1,4.2
2012-13,27,ATL,NBA,C,31,8,11.4,1.5,3.5,0.436,0,0.1,0.25,1.5,3.4,0.443,0.441,0.4,0.4,0.917,1.1,2.5,3.6,0.5,0.3,0.3,0.8,1.5,3.5
Career,NA,,NBA,,473,139,15.4,2.1,4.5,0.462,0,0,0.154,2.1,4.4,0.464,0.462,0.5,0.8,0.678,1.1,2.7,3.9,0.5,0.4,0.5,0.8,2.4,4.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"SEA,OKC",NBA,,243,94,18.3,2.5,5.3,0.472,0,0,0,2.5,5.3,0.473,0.472,0.7,1,0.673,1.3,3.2,4.5,0.4,0.5,0.6,0.9,2.8,5.7
2 seasons,NA,NJN,NBA,,136,11,13.3,1.8,4,0.433,0,0,0.2,1.7,4,0.435,0.434,0.3,0.5,0.708,1,2.3,3.2,0.7,0.4,0.4,0.6,2.2,3.8
2 seasons,NA,DEN,NBA,,63,26,10.4,1.3,2.6,0.494,0,0,0,1.3,2.6,0.5,0.494,0.3,0.6,0.571,0.7,2.3,3,0.4,0.2,0.4,0.6,2.2,2.9
1 season,NA,ATL,NBA,,31,8,11.4,1.5,3.5,0.436,0,0.1,0.25,1.5,3.4,0.443,0.441,0.4,0.4,0.917,1.1,2.5,3.6,0.5,0.3,0.3,0.8,1.5,3.5
