Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,24,BRK,NBA,C,7,7,263,58,123,0.472,1,1,1,57,122,0.467,0.476,39,44,0.886,29,23,52,10,6,21,16,20,156
2014-15,26,BRK,NBA,C,6,6,234,43,87,0.494,0,0,NA,43,87,0.494,0.494,33,40,0.825,20,34,54,5,4,13,6,18,119
2018-19,30,MIL,NBA,C,15,15,438,61,134,0.455,22,75,0.293,39,59,0.661,0.537,24,29,0.828,12,70,82,21,6,28,10,46,168
Career,NA,,NBA,,28,28,935,162,344,0.471,23,76,0.303,139,268,0.519,0.504,96,113,0.85,61,127,188,36,16,62,32,84,443
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,15,15,438,61,134,0.455,22,75,0.293,39,59,0.661,0.537,24,29,0.828,12,70,82,21,6,28,10,46,168
2 seasons,NA,BRK,NBA,,13,13,497,101,210,0.481,1,1,1,100,209,0.478,0.483,72,84,0.857,49,57,106,15,10,34,22,38,275
