,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,24,BRK,NBA,C,7,263,.472,7.6,.992,.512,.171,.089,.220,.008,.467,.603,.286,.364,.333,1.000,.719,.122,15,.000,.000,,0,0
2014-15,26,BRK,NBA,C,6,234,.494,7.4,1.000,.414,.276,.149,.161,.000,.494,.611,.542,.231,.357,,.674,.057,5,,,,0,0
2018-19,30,MIL,NBA,C,15,438,.455,16.8,.440,.254,.127,.045,.015,.560,.661,.853,.412,.333,.500,.293,.564,.090,11,1.000,.160,.083,0,0
Career,,,NBA,,28,935,.471,11.1,.779,.387,.180,.087,.125,.221,.519,.669,.419,.300,.349,.303,.662,.093,31,.957,.158,.083,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIL,NBA,,15,438,.455,16.8,.440,.254,.127,.045,.015,.560,.661,.853,.412,.333,.500,.293,.564,.090,11,1.000,.160,.083,0,0
2 seasons,,BRK,NBA,,13,497,.481,7.5,.995,.471,.214,.114,.195,.005,.478,.606,.422,.292,.341,1.000,.700,.095,20,.000,.000,,0,0
