Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,NJN,NBA,C,82,75,30.5,5.5,10.3,0.531,0,0,0,5.5,10.3,0.532,0.531,2.1,2.6,0.793,2.7,5.4,8.1,1,0.5,1.8,1.8,3.1,13
2009-10,21,NJN,NBA,C,82,82,36.9,6.9,13.8,0.499,0,0,0,6.9,13.7,0.5,0.499,5.1,6.2,0.817,3.3,5.4,8.6,2.3,0.7,1.7,2.5,3.1,18.8
2010-11,22,NJN,NBA,C,82,82,35.2,7.9,16,0.492,0,0,0,7.9,16,0.492,0.492,4.7,6,0.787,2.4,3.5,6,1.6,0.6,1.5,2.1,2.9,20.4
2011-12,23,NJN,NBA,C,5,5,27.2,7.6,15.4,0.494,0,0,NA,7.6,15.4,0.494,0.494,4,6.4,0.625,1.6,2,3.6,1.2,0.2,0.8,1.2,1.6,19.2
2012-13,24,BRK,NBA,C,74,74,30.4,7.7,14.8,0.521,0,0,0,7.7,14.8,0.522,0.521,4,5.3,0.758,2.8,4.1,6.9,0.9,0.4,2.1,1.8,2.1,19.4
2013-14,25,BRK,NBA,C,17,17,31.4,7.6,13.5,0.563,0,0.1,0,7.6,13.4,0.566,0.563,5.5,6.8,0.817,2.3,3.7,6,0.9,0.5,1.8,1.6,3.1,20.7
2014-15,26,BRK,NBA,C,72,44,29.2,7,13.7,0.513,0,0.1,0.1,7,13.6,0.517,0.513,3.1,3.8,0.814,3,4.5,7.4,0.7,0.6,1.8,1.4,2.9,17.2
2015-16,27,BRK,NBA,C,73,73,33.7,8.1,15.8,0.511,0,0.2,0.143,8.1,15.7,0.515,0.512,4.3,5.5,0.787,2.8,5.1,7.8,2,0.8,1.7,2.4,2.9,20.6
2016-17,28,BRK,NBA,C,75,75,29.6,7.4,15.6,0.474,1.8,5.2,0.346,5.6,10.5,0.536,0.531,3.9,4.9,0.81,1.6,3.8,5.4,2.3,0.5,1.7,2.5,2.6,20.5
2017-18,29,LAL,NBA,C,74,72,23.4,5,10.7,0.465,1.5,4.4,0.345,3.5,6.3,0.549,0.536,1.5,2.1,0.703,1,3,4,1.7,0.4,1.3,1.3,2.6,13
2018-19,30,MIL,NBA,C,81,81,28.7,4.4,9.7,0.452,2.3,6.3,0.365,2.1,3.4,0.613,0.571,1.4,1.6,0.842,0.4,4.5,4.9,1.2,0.6,2.2,1,2.3,12.5
2019-20,31,MIL,NBA,C,61,60,26.6,4,9.4,0.427,1.4,4.7,0.296,2.6,4.7,0.557,0.501,1.6,2,0.81,0.7,3.8,4.5,1.6,0.7,2.4,1,2.4,11
Career,NA,,NBA,,778,740,30.6,6.4,13,0.494,0.7,2,0.338,5.8,11.1,0.522,0.52,3.3,4.1,0.792,2.1,4.3,6.4,1.5,0.6,1.8,1.8,2.7,16.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,"NJN,BRK",NBA,,562,527,32.2,7.2,14.2,0.506,0.2,0.7,0.328,7,13.5,0.515,0.514,3.9,5,0.794,2.6,4.5,7.1,1.5,0.6,1.7,2.1,2.8,18.6
2 seasons,NA,MIL,NBA,,142,141,27.8,4.2,9.6,0.441,1.9,5.6,0.34,2.3,4,0.585,0.541,1.5,1.8,0.827,0.5,4.2,4.7,1.4,0.7,2.3,1,2.4,11.8
1 season,NA,LAL,NBA,,74,72,23.4,5,10.7,0.465,1.5,4.4,0.345,3.5,6.3,0.549,0.536,1.5,2.1,0.703,1,3,4,1.7,0.4,1.3,1.3,2.6,13
