,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,24,BRK,NBA,C,7,263,,,,,100%,+6.5,+19.2,5,1,7,3,22,1,28,4,14
2014-15,26,BRK,NBA,C,6,234,,,,,100%,-6.3,-2.3,2,2,4,1,22,1,13,6,6
2018-19,30,MIL,NBA,C,15,438,,,,,100%,+10.9,+3.7,3,3,26,2,14,1,49,5,5
Career,,,NBA,,28,935,,,,,100%,+5.3,+6.5,10,6,37,6,58,3,90,15,25
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIL,NBA,,15,438,,,,,100%,+10.9,+3.7,3,3,26,2,14,1,49,5,5
2 seasons,,BRK,NBA,,13,497,,,,,100%,+0.5,+9.1,7,3,11,4,44,2,41,10,20
