,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,18,JAMESMAD,32,729,62,156,23,71,38,55,27,88,30,21,20,17,35,185,.397,.324,.691,22.8,5.8,2.8,0.9
2013-14,19,JAMESMAD,30,1052,130,313,28,94,140,195,41,149,51,42,12,74,69,428,.415,.298,.718,35.1,14.3,5.0,1.7
2015-16,21,DAYTON,32,1029,163,365,59,148,115,167,43,187,58,40,38,56,61,500,.447,.399,.689,32.2,15.6,5.8,1.8
2016-17,22,DAYTON,29,915,151,332,49,123,106,151,29,149,82,32,28,61,56,457,.455,.398,.702,31.6,15.8,5.1,2.8
Career,,,123,3725,506,1166,159,436,399,568,140,573,221,135,98,208,221,1570,.434,.365,.702,30.3,12.8,4.7,1.8
