Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,24,LAL,NBA,SF,11,NA,57,5.1,11.4,0.444,3.2,4.4,0.714,1.9,8.2,10.1,2.5,1.9,0,NA,4.4,13.3
Career,NA,,NBA,,11,NA,57,5.1,11.4,0.444,3.2,4.4,0.714,1.9,8.2,10.1,2.5,1.9,0,NA,4.4,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,11,NA,57,5.1,11.4,0.444,3.2,4.4,0.714,1.9,8.2,10.1,2.5,1.9,0,NA,4.4,13.3
