,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,19,OREGON,27,862,112,240,,,48,59,,50,,29,0,77,79,272,.467,,.814,31.9,10.1,1.9,
1981-82,20,OREGON,22,674,106,234,,,47,58,,53,,18,3,77,66,259,.453,,.810,30.6,11.8,2.4,
1983-84,22,EMICHIGAN,29,1135,200,429,,,53,67,,78,,38,,,76,453,.466,,.791,39.1,15.6,2.7,
1984-85,23,EMICHIGAN,28,1075,238,491,,,101,127,,79,,44,,,81,577,.485,,.795,38.4,20.6,2.8,
Career,,,106,3746,656,1394,,,249,311,,260,,129,3,154,302,1561,.471,,.801,35.3,14.7,2.5,
