,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,MICHIGAN,34,953,128,258,28,60,53,72,,112,78,28,9,72,53,337,.496,.467,.736,28.0,9.9,3.3,2.3
1992-93,19,MICHIGAN,36,1174,148,291,37,92,57,88,,159,110,57,19,84,75,390,.509,.402,.648,32.6,10.8,4.4,3.1
1993-94,20,MICHIGAN,29,931,139,284,29,87,51,79,,109,76,44,12,76,69,358,.489,.333,.646,32.1,12.3,3.8,2.6
1994-95,21,MICHIGAN,31,1054,168,388,28,109,93,137,,155,90,58,5,94,72,457,.433,.257,.679,34.0,14.7,5.0,2.9
Career,,,130,4112,583,1221,122,348,254,376,,535,354,187,45,326,269,1542,.477,.351,.676,31.6,11.9,4.1,2.7
