Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,TOR,NBA,SG,62,1,868,4.6,10.6,0.431,0.2,1.4,0.147,4.4,9.2,0.475,2.2,3.2,0.701,1.8,2.8,4.6,3.6,0.9,0.5,2.5,3.2,11.6
1996-97,23,DEN,NBA,SG,2,0,22,3.3,9.8,0.333,0,0,NA,3.3,9.8,0.333,3.3,6.5,0.5,3.3,0,3.3,3.3,4.9,0,1.6,3.3,9.8
Career,NA,,NBA,,64,1,890,4.5,10.6,0.429,0.2,1.4,0.147,4.3,9.2,0.471,2.3,3.3,0.691,1.8,2.7,4.5,3.6,1,0.5,2.5,3.2,11.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TOR,NBA,,62,1,868,4.6,10.6,0.431,0.2,1.4,0.147,4.4,9.2,0.475,2.2,3.2,0.701,1.8,2.8,4.6,3.6,0.9,0.5,2.5,3.2,11.6
1 season,NA,DEN,NBA,,2,0,22,3.3,9.8,0.333,0,0,NA,3.3,9.8,0.333,3.3,6.5,0.5,3.3,0,3.3,3.3,4.9,0,1.6,3.3,9.8
