,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,22,SAC,NBA,30:09,9,13,2,5,7,9,3,4,1,5,6,3,3,2,2,3,21,20.8
2007-08,23,SAC,NBA,35:15,11,22,3,6,8,16,7,7,3,6,6,3,3,2,3,4,32,21.1
2008-09,24,TOT,NBA,24:38,5,11,3,6,4,8,3,3,2,6,6,3,1,2,3,5,14,8.8
2008-09,24,SAC,NBA,24:38,5,11,3,6,4,8,3,3,1,6,6,3,1,2,2,5,14,8.8
2008-09,24,TOR,NBA,21:52,4,6,2,3,3,4,2,2,2,3,3,2,1,0,3,2,9,7.9
Career,,,,35:15,11,22,3,6,8,16,7,7,3,6,6,3,3,2,3,5,32,21.1
3 Seasons,,SAC,NBA,35:15,11,22,3,6,8,16,7,7,3,6,6,3,3,2,3,5,32,21.1
1 Season,,TOR,NBA,21:52,4,6,2,3,3,4,2,2,2,3,3,2,1,0,3,2,9,7.9
