,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,19,RUTGERS,33,838,136,320,69,162,71,86,,63,56,27,13,,,412,.425,.426,.826,25.4,12.5,1.9,1.7
2004-05,20,RUTGERS,29,996,158,403,66,195,57,76,,70,98,36,22,,,439,.392,.338,.750,34.3,15.1,2.4,3.4
2005-06,21,RUTGERS,33,1211,287,621,116,289,149,176,,141,103,58,27,,,839,.462,.401,.847,36.7,25.4,4.3,3.1
Career,,,95,3045,581,1344,251,646,277,338,,274,257,121,62,,,1690,.432,.389,.820,32.1,17.8,2.9,2.7
