Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2002-03,24,LAC,NBA,SF,66,12,1379,6.8,17,0.401,2,6.3,0.319,4.8,10.7,0.45,3,4,0.752,1.3,4.8,6.1,7.4,3.7,0.4,3.9,4.8,18.7,NA,99,104
2003-04,25,LAC,NBA,PG,58,50,1760,5.5,14.3,0.388,1.5,4.5,0.34,4,9.8,0.41,2.2,3,0.733,1.3,3.9,5.2,8.4,2.8,0.6,3.4,4,14.8,NA,100,108
2004-05,26,LAC,NBA,PG,50,41,1656,6.1,14.9,0.414,1.8,4.9,0.371,4.3,10,0.435,1.9,2.7,0.72,0.7,4.6,5.2,9.9,2.7,0.6,3.2,3.5,16,NA,104,106
2005-06,27,MIN,NBA,PG,75,49,2102,5.8,14.6,0.399,1,3.4,0.301,4.8,11.1,0.43,2.4,3.5,0.688,1.5,4.5,6,7.5,2.8,0.5,3.3,4.9,15.1,NA,96,104
2006-07,28,MIN,NBA,SG,70,13,1555,4.6,11,0.418,1.1,2.9,0.376,3.5,8.1,0.433,2.3,3,0.761,1.8,4.4,6.2,4.9,2.5,0.5,3,5.8,12.6,NA,99,107
2007-08,29,MIN,NBA,SG,75,56,2189,5.4,12.6,0.43,1.1,3,0.362,4.3,9.6,0.451,2.9,3.9,0.742,0.9,4.4,5.3,7.4,2.3,0.8,3.1,4.3,14.8,NA,104,111
2008-09,30,MEM,NBA,SG,53,0,605,4.2,12.8,0.331,1,2.5,0.393,3.3,10.3,0.316,2.6,3.6,0.707,2,3.7,5.7,6.5,2.6,1,4.3,5.5,12,NA,85,109
Career,NA,,NBA,,447,221,11246,5.6,13.9,0.404,1.4,4,0.344,4.3,9.9,0.428,2.5,3.4,0.73,1.3,4.4,5.7,7.5,2.8,0.6,3.3,4.6,15.1,NA,99,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,220,118,5846,5.3,12.9,0.415,1.1,3.1,0.342,4.3,9.7,0.439,2.6,3.5,0.728,1.4,4.4,5.8,6.8,2.5,0.6,3.1,4.9,14.3,NA,100,108
3 seasons,NA,LAC,NBA,,174,103,4795,6.1,15.3,0.401,1.8,5.2,0.343,4.4,10.1,0.43,2.3,3.2,0.736,1.1,4.4,5.5,8.6,3,0.5,3.5,4,16.4,NA,101,107
1 season,NA,MEM,NBA,,53,0,605,4.2,12.8,0.331,1,2.5,0.393,3.3,10.3,0.316,2.6,3.6,0.707,2,3.7,5.7,6.5,2.6,1,4.3,5.5,12,NA,85,109
