,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,23,ORL,NBA,14:48,2,3,1,2,2,3,0,0,1,2,2,1,1,1,1,2,4,3.7
1997-98,24,TOT,NBA,34:20,6,13,4,5,6,12,5,6,4,7,8,4,2,2,4,4,16,15.9
1997-98,24,ORL,NBA,34:20,6,13,2,4,6,12,5,6,4,7,8,3,2,2,4,4,16,10.6
1997-98,24,NJN,NBA,30:32,6,9,4,5,4,6,2,2,3,5,6,4,1,2,2,4,16,15.9
1998-99,25,TOT,NBA,32:23,5,9,2,4,3,6,4,4,1,4,4,5,1,2,1,3,12,8.9
1998-99,25,NJN,NBA,32:23,5,9,2,4,3,6,4,4,1,4,4,5,1,2,1,3,12,8.9
1998-99,25,MIN,NBA,9:40,1,4,0,2,1,3,0,0,1,0,1,1,1,0,0,1,2,2.7
Career,,,,34:20,6,13,4,5,6,12,5,6,4,7,8,5,2,2,4,4,16,15.9
2 Seasons,,ORL,NBA,34:20,6,13,2,4,6,12,5,6,4,7,8,3,2,2,4,4,16,10.6
2 Seasons,,NJN,NBA,32:23,6,9,4,5,4,6,4,4,3,5,6,5,1,2,2,4,16,15.9
1 Season,,MIN,NBA,9:40,1,4,0,2,1,3,0,0,1,0,1,1,1,0,0,1,2,2.7
