Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,23,ORL,NBA,SF,14,0,59,7.4,20.3,0.364,3.7,7.4,0.5,3.7,12.9,0.286,0,0,NA,0.9,6.4,7.4,6.4,0.9,1.8,1.8,5.5,18.4,NA,103,107
1997-98,24,TOT,NBA,SF,72,1,893,7.5,18.9,0.394,1.8,5.3,0.333,5.7,13.7,0.418,2.8,3.5,0.807,3,5.3,8.3,3.3,1.8,0.8,2.3,6.1,19.5,NA,104,106
1997-98,24,ORL,NBA,SF,44,0,561,7.6,20.2,0.374,1.2,4.4,0.267,6.4,15.8,0.404,3.9,4.7,0.833,3,5.3,8.3,3,2.2,0.8,2.4,5.6,20.2,NA,100,104
1997-98,24,NJN,NBA,SF,28,1,332,7.3,16.8,0.434,2.7,6.7,0.405,4.6,10.2,0.453,1,1.4,0.667,2.9,5.4,8.3,3.8,1.1,0.8,2.2,7,18.3,NA,112,109
1998-99,25,TOT,NBA,SF,16,0,145,4.7,15.9,0.295,1.4,4.7,0.308,3.3,11.2,0.29,1.4,1.4,1,2.2,4.7,6.9,5.4,1.8,1.1,0.7,2.9,12.3,NA,97,105
1998-99,25,NJN,NBA,SF,11,0,121,4.8,14.7,0.324,1.7,4.8,0.364,3,10,0.304,1.7,1.7,1,1.7,5.6,7.4,6.1,1.3,1.3,0.9,3,13,NA,105,106
1998-99,25,MIN,NBA,SF,5,0,24,4.4,22,0.2,0,4.4,0,4.4,17.6,0.25,0,0,NA,4.4,0,4.4,2.2,4.4,0,0,2.2,8.8,NA,64,102
Career,NA,,NBA,,102,1,1097,7.1,18.6,0.381,1.8,5.3,0.343,5.3,13.3,0.396,2.5,3,0.82,2.8,5.3,8.1,3.8,1.7,0.9,2.1,5.7,18.4,NA,103,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,58,0,620,7.5,20.2,0.373,1.4,4.7,0.302,6.1,15.5,0.394,3.5,4.3,0.833,2.8,5.4,8.3,3.4,2,0.9,2.3,5.6,20.1,NA,100,105
2 seasons,NA,NJN,NBA,,39,1,453,6.6,16.3,0.407,2.4,6.2,0.396,4.2,10.1,0.414,1.2,1.5,0.769,2.6,5.5,8,4.4,1.2,0.9,1.9,5.9,16.9,NA,110,108
1 season,NA,MIN,NBA,,5,0,24,4.4,22,0.2,0,4.4,0,4.4,17.6,0.25,0,0,NA,4.4,0,4.4,2.2,4.4,0,0,2.2,8.8,NA,64,102
