Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,23,ORL,NBA,SF,14,0,59,8,22,0.364,4,8,0.5,4,14,0.286,0.455,0,0,NA,1,7,8,7,1,2,2,6,20
1997-98,24,TOT,NBA,SF,72,1,893,123,312,0.394,29,87,0.333,94,225,0.418,0.441,46,57,0.807,49,88,137,55,29,13,38,101,321
1997-98,24,ORL,NBA,SF,44,0,561,77,206,0.374,12,45,0.267,65,161,0.404,0.403,40,48,0.833,31,54,85,31,22,8,24,57,206
1997-98,24,NJN,NBA,SF,28,1,332,46,106,0.434,17,42,0.405,29,64,0.453,0.514,6,9,0.667,18,34,52,24,7,5,14,44,115
1998-99,25,TOT,NBA,SF,16,0,145,13,44,0.295,4,13,0.308,9,31,0.29,0.341,4,4,1,6,13,19,15,5,3,2,8,34
1998-99,25,NJN,NBA,SF,11,0,121,11,34,0.324,4,11,0.364,7,23,0.304,0.382,4,4,1,4,13,17,14,3,3,2,7,30
1998-99,25,MIN,NBA,SF,5,0,24,2,10,0.2,0,2,0,2,8,0.25,0.2,0,0,NA,2,0,2,1,2,0,0,1,4
Career,NA,,NBA,,102,1,1097,144,378,0.381,37,108,0.343,107,270,0.396,0.43,50,61,0.82,56,108,164,77,35,18,42,115,375
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,58,0,620,85,228,0.373,16,53,0.302,69,175,0.394,0.408,40,48,0.833,32,61,93,38,23,10,26,63,226
2 seasons,NA,NJN,NBA,,39,1,453,57,140,0.407,21,53,0.396,36,87,0.414,0.482,10,13,0.769,22,47,69,38,10,8,16,51,145
1 season,NA,MIN,NBA,,5,0,24,2,10,0.2,0,2,0,2,8,0.25,0.2,0,0,NA,2,0,2,1,2,0,0,1,4
