,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,23,ORL,NBA,3:40,1,1,0,0,1,1,0,0,0,0,0,2,1,0,0,0,2,2.4
1997-98,24,TOT,NBA,1:52,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
1997-98,24,NJN,NBA,1:52,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Career,,,,3:40,1,1,0,0,1,1,0,0,0,1,1,2,1,0,0,0,2,2.4
1 Season,,NJN,NBA,1:52,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
1 Season,,ORL,NBA,3:40,1,1,0,0,1,1,0,0,0,0,0,2,1,0,0,0,2,2.4
