,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,21,MIL,NBA,C,1,2,,,,,100%,-250.0,-252.0,0,0,0,0,0,0,0,0,0
2002-03,23,MIL,NBA,C,4,33,,,,,100%,-13.9,-10.2,0,0,6,1,0,0,3,0,0
2008-09,29,POR,NBA,C,6,162,,,,,100%,-9.8,-8.4,0,0,9,0,3,1,19,0,2
Career,,,NBA,,11,197,,,,,100%,-12.9,-11.1,0,0,15,1,3,1,22,0,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,POR,NBA,,6,162,,,,,100%,-9.8,-8.4,0,0,9,0,3,1,19,0,2
2 seasons,,MIL,NBA,,5,35,,,,,100%,-27.4,-24.0,0,0,6,1,0,0,3,0,0
