,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,21,MIL,NBA,23:39,1,3,0,0,1,3,1,3,4,6,9,1,1,3,2,5,3,5.2
2001-02,22,MIL,NBA,28:29,5,8,0,1,5,8,6,10,4,12,14,2,2,4,3,6,12,14.0
2002-03,23,MIL,NBA,32:37,2,5,0,0,2,5,2,4,6,8,14,2,2,5,3,6,5,10.4
2003-04,24,TOT,NBA,35:31,4,11,0,0,4,11,4,7,7,12,15,2,1,5,5,6,9,10.4
2003-04,24,MIL,NBA,12:02,0,0,0,0,0,0,1,2,1,7,8,1,0,0,1,2,1,1.7
2003-04,24,ATL,NBA,35:31,4,11,0,0,4,11,4,7,7,12,15,2,1,5,5,6,9,10.4
2004-05,25,POR,NBA,43:12,8,16,0,0,8,16,5,8,10,14,22,4,3,8,4,6,19,23.5
2005-06,26,POR,NBA,44:08,8,12,0,0,8,12,5,9,10,14,19,4,3,9,4,6,17,20.4
2006-07,27,POR,NBA,34:42,4,5,0,0,4,5,3,4,6,8,11,3,2,5,4,5,8,6.8
2007-08,28,POR,NBA,38:49,7,10,0,1,7,10,5,7,8,18,26,2,2,6,6,6,15,20.7
2008-09,29,POR,NBA,39:57,6,10,0,1,6,10,6,9,8,14,19,2,3,5,5,5,14,18.7
2009-10,30,POR,NBA,44:10,5,10,0,0,5,10,6,7,6,11,13,2,2,4,5,6,14,14.2
2010-11,31,TOT,NBA,29:24,3,5,0,0,3,5,2,4,5,9,11,3,1,3,3,6,6,7.8
2010-11,31,POR,NBA,29:24,3,5,0,0,3,5,2,4,3,9,11,3,1,3,2,5,6,7.8
2010-11,31,CHA,NBA,17:13,2,3,0,0,2,3,1,2,5,4,8,0,0,1,3,6,5,7.1
2011-12,32,POR,NBA,27:19,3,5,0,0,3,5,3,4,3,13,14,1,1,2,3,5,6,8.1
2012-13,33,MIL,NBA,17:07,1,2,0,0,1,2,0,2,1,3,4,3,1,1,1,3,2,2.3
Career,,,,44:10,8,16,0,1,8,16,6,10,10,18,26,4,3,9,6,6,19,23.5
8 Seasons,,POR,NBA,44:10,8,16,0,1,8,16,6,9,10,18,26,4,3,9,6,6,19,23.5
5 Seasons,,MIL,NBA,32:37,5,8,0,1,5,8,6,10,6,12,14,3,2,5,3,6,12,14.0
1 Season,,ATL,NBA,35:31,4,11,0,0,4,11,4,7,7,12,15,2,1,5,5,6,9,10.4
1 Season,,CHA,NBA,17:13,2,3,0,0,2,3,1,2,5,4,8,0,0,1,3,6,5,7.1
