,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,19,MINNESOTA,28,713,79,141,0,0,30,52,,163,41,0,0,64,89,188,.560,,.577,25.5,6.7,5.8,1.5
1999-00,20,MINNESOTA,21,638,122,199,0,0,55,111,,176,50,17,81,77,61,299,.613,,.495,30.4,14.2,8.4,2.4
Career,,,49,1351,201,340,0,0,85,163,,339,91,17,81,141,150,487,.591,,.521,27.6,9.9,6.9,1.9
