Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,21,MIL,NBA,C,33,270,5.9,0.339,0,0.314,12.3,17.5,14.9,1,0.6,8.2,24.6,8.9,NA,-0.2,0.3,0.1,0.018,NA,-6.8,0.6,-6.3,-0.3
2001-02,22,MIL,NBA,C,71,1128,10.2,0.523,0.007,0.634,8.4,20.1,14.5,2.7,0.9,7.6,19.1,9.3,NA,0.3,1.5,1.9,0.079,NA,-4.4,2.1,-2.3,-0.1
2002-03,23,MIL,NBA,C,32,546,7.9,0.424,0,0.522,10.2,20.9,15.5,3,1,6.1,25.1,6.4,NA,0.1,0.5,0.6,0.051,NA,-4.3,0.3,-4,-0.3
2003-04,24,TOT,NBA,C,17,347,6.7,0.385,0,0.62,10.5,25.5,18.1,2.9,0.8,3.6,22,10.7,NA,-0.3,0.4,0.1,0.007,NA,-6,-1.1,-7.1,-0.4
2003-04,24,MIL,NBA,C,5,33,3.4,0.568,NA,NA,3.4,31,17.2,12.1,0,0,69.4,4,NA,0,0,0,0.016,NA,-5.6,0.2,-5.3,0
2003-04,24,ATL,NBA,C,12,314,7.1,0.382,0,0.58,11.3,25,18.2,1.9,0.8,4,20.3,11.4,NA,-0.3,0.3,0,0.006,NA,-6,-1.2,-7.3,-0.4
2004-05,25,POR,NBA,C,76,1858,15.5,0.596,0,0.523,11.5,24.5,18.3,6.4,0.7,6.2,19.3,12.6,NA,2,2.7,4.7,0.121,NA,-1.6,1.4,-0.2,0.8
2005-06,26,POR,NBA,C,56,1395,15.3,0.561,0,0.644,12.4,21.4,16.9,5,0.8,7.1,19.9,13,NA,1,1.2,2.3,0.078,NA,-1.4,0.8,-0.6,0.5
2006-07,27,POR,NBA,C,43,701,7.4,0.467,0,0.346,10.3,19.7,14.9,2.6,0.8,7.6,30.8,8.7,NA,-0.5,0.8,0.3,0.02,NA,-5.4,1.9,-3.5,-0.3
2007-08,28,POR,NBA,C,77,1819,12.3,0.611,0.004,0.488,12.7,29.3,21,2.3,0.4,4,23.8,10.4,NA,1.6,2.7,4.3,0.113,NA,-2.6,0.9,-1.7,0.1
2008-09,29,POR,NBA,C,82,1952,15.4,0.652,0.004,0.628,12.8,33.1,22.8,2,1,3.9,18.5,10.2,NA,3.2,3.4,6.6,0.163,NA,-0.3,1.2,0.9,1.4
2009-10,30,POR,NBA,C,30,681,11.2,0.567,0,0.593,13,30.4,21.6,1.7,0.6,5.1,26.5,10.3,NA,0.3,1.2,1.4,0.101,NA,-2.9,1.6,-1.3,0.1
2010-11,31,TOT,NBA,C,36,519,6.2,0.573,0,0.614,8.4,26.4,17.1,3.6,0.5,2.4,34.2,7.7,NA,-0.1,0.6,0.5,0.046,NA,-5.4,0.6,-4.8,-0.4
2010-11,31,POR,NBA,C,31,445,7.2,0.623,0,0.676,7.4,26.7,16.6,4.2,0.6,2.6,33.3,6.9,NA,0.1,0.6,0.6,0.066,NA,-4.6,1,-3.7,-0.2
2010-11,31,CHA,NBA,C,5,74,0.3,0.383,0,0.4,14.6,24.7,19.6,0,0,1.1,37.3,11.9,NA,-0.2,0.1,-0.1,-0.074,NA,-9.9,-1.9,-11.8,-0.2
2011-12,32,POR,NBA,C,27,449,6,0.492,0,0.375,7.4,28.9,17.9,1.9,0.5,2.8,28.2,7.9,NA,-0.2,0.5,0.3,0.034,NA,-5.3,-0.2,-5.5,-0.4
2012-13,33,MIL,NBA,C,12,68,3.3,0.205,0,0.5,7.6,26.2,16.6,7.6,0.7,2.1,45,5.7,NA,-0.1,0.1,0,-0.005,NA,-7.4,0.1,-7.3,-0.1
Career,NA,,NBA,,592,11733,12,0.568,0.002,0.554,11.3,25.9,18.6,3.3,0.7,5.4,22.1,10.3,NA,7,16,23,0.094,NA,-2.8,1.1,-1.7,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,POR,NBA,,422,9300,13,0.592,0.001,0.552,11.8,27.2,19.4,3.5,0.7,5.1,22,10.7,NA,7.5,13.1,20.5,0.106,NA,-2.2,1.1,-1.1,2.2
5 seasons,NA,MIL,NBA,,153,2045,8.7,0.472,0.004,0.568,9.3,20.3,14.9,2.9,0.9,7,22.2,8.3,NA,0,2.5,2.5,0.06,NA,-4.8,1.3,-3.5,-0.8
1 season,NA,ATL,NBA,,12,314,7.1,0.382,0,0.58,11.3,25,18.2,1.9,0.8,4,20.3,11.4,NA,-0.3,0.3,0,0.006,NA,-6,-1.2,-7.3,-0.4
1 season,NA,CHA,NBA,,5,74,0.3,0.383,0,0.4,14.6,24.7,19.6,0,0,1.1,37.3,11.9,NA,-0.2,0.1,-0.1,-0.074,NA,-9.9,-1.9,-11.8,-0.2
