Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,24,MNP,ABA,SF,76,NA,1596,222,537,0.413,1,5,0.2,221,532,0.415,0.414,146,244,0.598,185,234,419,81,NA,NA,110,155,591
1969-70,25,WSA,ABA,PF,74,NA,1820,351,666,0.527,1,5,0.2,350,661,0.53,0.528,178,286,0.622,158,322,480,92,NA,NA,149,216,881
1970-71,26,TOT,ABA,SF,70,NA,1865,302,662,0.456,1,5,0.2,301,657,0.458,0.457,196,303,0.647,97,360,457,113,NA,NA,166,212,801
1970-71,26,VIR,ABA,,7,NA,70,9,17,0.529,0,0,NA,9,17,0.529,0.529,2,5,0.4,2,7,9,2,NA,NA,5,2,20
1970-71,26,CAR,ABA,SF,63,NA,1795,293,645,0.454,1,5,0.2,292,640,0.456,0.455,194,298,0.651,95,353,448,111,NA,NA,161,210,781
1971-72,27,TOT,ABA,SF,82,NA,1584,235,543,0.433,0,2,0,235,541,0.434,0.433,130,197,0.66,153,205,358,86,NA,NA,124,220,600
1971-72,27,CAR,ABA,,9,NA,141,10,48,0.208,0,1,0,10,47,0.213,0.208,18,25,0.72,12,16,28,7,NA,NA,9,16,38
1971-72,27,DNR,ABA,SF,73,NA,1443,225,495,0.455,0,1,0,225,494,0.455,0.455,112,172,0.651,141,189,330,79,NA,NA,115,204,562
1972-73,28,DNR,ABA,SF,4,NA,36,6,15,0.4,0,0,NA,6,15,0.4,0.4,9,13,0.692,4,3,7,0,NA,NA,3,4,21
Career,NA,,ABA,,306,NA,6901,1116,2423,0.461,3,17,0.176,1113,2406,0.463,0.461,659,1043,0.632,597,1124,1721,372,NA,NA,552,807,2894
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"WSA,VIR",ABA,,81,NA,1890,360,683,0.527,1,5,0.2,359,678,0.529,0.528,180,291,0.619,160,329,489,94,NA,NA,154,218,901
2 seasons,NA,DNR,ABA,,77,NA,1479,231,510,0.453,0,1,0,231,509,0.454,0.453,121,185,0.654,145,192,337,79,NA,NA,118,208,583
1 season,NA,MNP,ABA,,76,NA,1596,222,537,0.413,1,5,0.2,221,532,0.415,0.414,146,244,0.598,185,234,419,81,NA,NA,110,155,591
2 seasons,NA,CAR,ABA,,72,NA,1936,303,693,0.437,1,6,0.167,302,687,0.44,0.438,212,323,0.656,107,369,476,118,NA,NA,170,226,819
