Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,24,MNP,ABA,SF,76,NA,1596,5,12.1,0.413,0,0.1,0.2,5,12,0.415,3.3,5.5,0.598,4.2,5.3,9.5,1.8,NA,NA,2.5,3.5,13.3
1969-70,25,WSA,ABA,PF,74,NA,1820,6.9,13.2,0.527,0,0.1,0.2,6.9,13.1,0.53,3.5,5.7,0.622,3.1,6.4,9.5,1.8,NA,NA,2.9,4.3,17.4
1970-71,26,TOT,ABA,SF,70,NA,1865,5.8,12.8,0.456,0,0.1,0.2,5.8,12.7,0.458,3.8,5.8,0.647,1.9,6.9,8.8,2.2,NA,NA,3.2,4.1,15.5
1970-71,26,VIR,ABA,,7,NA,70,4.6,8.7,0.529,0,0,NA,4.6,8.7,0.529,1,2.6,0.4,1,3.6,4.6,1,NA,NA,2.6,1,10.3
1970-71,26,CAR,ABA,SF,63,NA,1795,5.9,12.9,0.454,0,0.1,0.2,5.9,12.8,0.456,3.9,6,0.651,1.9,7.1,9,2.2,NA,NA,3.2,4.2,15.7
1971-72,27,TOT,ABA,SF,82,NA,1584,5.3,12.3,0.433,0,0,0,5.3,12.3,0.434,3,4.5,0.66,3.5,4.7,8.1,2,NA,NA,2.8,5,13.6
1971-72,27,CAR,ABA,,9,NA,141,2.6,12.3,0.208,0,0.3,0,2.6,12,0.213,4.6,6.4,0.72,3.1,4.1,7.1,1.8,NA,NA,2.3,4.1,9.7
1971-72,27,DNR,ABA,SF,73,NA,1443,5.6,12.3,0.455,0,0,0,5.6,12.3,0.455,2.8,4.3,0.651,3.5,4.7,8.2,2,NA,NA,2.9,5.1,14
1972-73,28,DNR,ABA,SF,4,NA,36,6,15,0.4,0,0,NA,6,15,0.4,9,13,0.692,4,3,7,0,NA,NA,3,4,21
Career,NA,,ABA,,306,NA,6901,5.8,12.6,0.461,0,0.1,0.176,5.8,12.6,0.463,3.4,5.4,0.632,3.1,5.9,9,1.9,NA,NA,2.9,4.2,15.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"WSA,VIR",ABA,,81,NA,1890,6.9,13,0.527,0,0.1,0.2,6.8,12.9,0.529,3.4,5.5,0.619,3,6.3,9.3,1.8,NA,NA,2.9,4.2,17.2
2 seasons,NA,DNR,ABA,,77,NA,1479,5.6,12.4,0.453,0,0,0,5.6,12.4,0.454,2.9,4.5,0.654,3.5,4.7,8.2,1.9,NA,NA,2.9,5.1,14.2
1 season,NA,MNP,ABA,,76,NA,1596,5,12.1,0.413,0,0.1,0.2,5,12,0.415,3.3,5.5,0.598,4.2,5.3,9.5,1.8,NA,NA,2.5,3.5,13.3
2 seasons,NA,CAR,ABA,,72,NA,1936,5.6,12.9,0.437,0,0.1,0.167,5.6,12.8,0.44,3.9,6,0.656,2,6.9,8.9,2.2,NA,NA,3.2,4.2,15.2
