Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,24,MNP,ABA,SF,76,NA,21,2.9,7.1,0.413,0,0.1,0.2,2.9,7,0.415,0.414,1.9,3.2,0.598,2.4,3.1,5.5,1.1,NA,NA,1.4,2,7.8
1969-70,25,WSA,ABA,PF,74,NA,24.6,4.7,9,0.527,0,0.1,0.2,4.7,8.9,0.53,0.528,2.4,3.9,0.622,2.1,4.4,6.5,1.2,NA,NA,2,2.9,11.9
1970-71,26,TOT,ABA,SF,70,NA,26.6,4.3,9.5,0.456,0,0.1,0.2,4.3,9.4,0.458,0.457,2.8,4.3,0.647,1.4,5.1,6.5,1.6,NA,NA,2.4,3,11.4
1970-71,26,VIR,ABA,,7,NA,10,1.3,2.4,0.529,0,0,NA,1.3,2.4,0.529,0.529,0.3,0.7,0.4,0.3,1,1.3,0.3,NA,NA,0.7,0.3,2.9
1970-71,26,CAR,ABA,SF,63,NA,28.5,4.7,10.2,0.454,0,0.1,0.2,4.6,10.2,0.456,0.455,3.1,4.7,0.651,1.5,5.6,7.1,1.8,NA,NA,2.6,3.3,12.4
1971-72,27,TOT,ABA,SF,82,NA,19.3,2.9,6.6,0.433,0,0,0,2.9,6.6,0.434,0.433,1.6,2.4,0.66,1.9,2.5,4.4,1,NA,NA,1.5,2.7,7.3
1971-72,27,CAR,ABA,,9,NA,15.7,1.1,5.3,0.208,0,0.1,0,1.1,5.2,0.213,0.208,2,2.8,0.72,1.3,1.8,3.1,0.8,NA,NA,1,1.8,4.2
1971-72,27,DNR,ABA,SF,73,NA,19.8,3.1,6.8,0.455,0,0,0,3.1,6.8,0.455,0.455,1.5,2.4,0.651,1.9,2.6,4.5,1.1,NA,NA,1.6,2.8,7.7
1972-73,28,DNR,ABA,SF,4,NA,9,1.5,3.8,0.4,0,0,NA,1.5,3.8,0.4,0.4,2.3,3.3,0.692,1,0.8,1.8,0,NA,NA,0.8,1,5.3
Career,NA,,ABA,,306,NA,22.6,3.6,7.9,0.461,0,0.1,0.176,3.6,7.9,0.463,0.461,2.2,3.4,0.632,2,3.7,5.6,1.2,NA,NA,1.8,2.6,9.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"WSA,VIR",ABA,,81,NA,23.3,4.4,8.4,0.527,0,0.1,0.2,4.4,8.4,0.529,0.528,2.2,3.6,0.619,2,4.1,6,1.2,NA,NA,1.9,2.7,11.1
2 seasons,NA,DNR,ABA,,77,NA,19.2,3,6.6,0.453,0,0,0,3,6.6,0.454,0.453,1.6,2.4,0.654,1.9,2.5,4.4,1,NA,NA,1.5,2.7,7.6
1 season,NA,MNP,ABA,,76,NA,21,2.9,7.1,0.413,0,0.1,0.2,2.9,7,0.415,0.414,1.9,3.2,0.598,2.4,3.1,5.5,1.1,NA,NA,1.4,2,7.8
2 seasons,NA,CAR,ABA,,72,NA,26.9,4.2,9.6,0.437,0,0.1,0.167,4.2,9.5,0.44,0.438,2.9,4.5,0.656,1.5,5.1,6.6,1.6,NA,NA,2.4,3.1,11.4
