Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,PHO,NBA,PG,80,34,1424,6.6,14.7,0.448,0.6,2.1,0.262,6,12.5,0.48,3.1,3.9,0.787,1,2,3,4.3,1.4,0.2,2.7,4.9,16.8
1984-85,24,PHO,NBA,PG,79,1,1318,7.8,17.4,0.45,1.1,3.4,0.325,6.7,13.9,0.48,2.3,3,0.755,0.7,1.4,2.2,5.1,1.7,0,3.2,4.7,19
1985-86,25,PHO,NBA,PG,48,0,704,4.3,11.1,0.39,0.5,1.6,0.281,3.9,9.5,0.409,1.2,1.6,0.719,0.5,2.5,3,6.2,1.1,0.1,3.1,3.9,10.3
Career,NA,,NBA,,207,35,3446,6.6,15,0.44,0.8,2.5,0.298,5.8,12.5,0.469,2.4,3.1,0.768,0.8,1.9,2.7,5,1.4,0.1,3,4.6,16.3
