Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,23,PHO,NBA,PG,16,NA,128,3.8,15,0.256,0,1.9,0,3.8,13,0.294,3.5,3.5,1,2.3,2.7,5,6.9,1.9,0.4,5,8.1,11.1,NA,76,112
1984-85,24,PHO,NBA,PG,3,0,56,5.5,19.6,0.28,0,3.1,0,5.5,16.5,0.333,4.7,6.3,0.75,0,2.4,2.4,5.5,3.9,0,3.9,3.1,15.7,NA,75,122
Career,NA,,NBA,,19,0,184,4.4,16.5,0.266,0,2.3,0,4.4,14.2,0.309,3.9,4.4,0.882,1.5,2.6,4.1,6.4,2.6,0.3,4.6,6.4,12.6,NA,76,115
