,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,19,UCLA,32,839,144,263,,,80,95,,59,,36,3,77,75,368,.548,,.842,26.2,11.5,1.8,
1980-81,20,UCLA,25,664,124,244,,,60,66,,41,,25,2,54,61,308,.508,,.909,26.6,12.3,1.6,
1981-82,21,UCLA,27,577,92,199,,,95,100,,39,,11,0,39,48,279,.462,,.950,21.4,10.3,1.4,
1982-83,22,UCLA,29,835,168,310,,,74,90,,52,,27,7,43,66,410,.542,,.822,28.8,14.1,1.8,
Career,,,113,2915,528,1016,,,309,351,,191,,99,12,213,250,1365,.520,,.880,25.8,12.1,1.7,
