,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,23,DAL,NBA,PF,9,115,,,44%,56%,,-29.9,-27.5,1,2,6,0,2,0,22,1,2
2019-20,26,MEM,NBA,SF,4,14,,,,100%,,+34.6,+35.4,0,0,1,0,1,0,0,0,0
Career,,,NBA,,13,129,,,39%,61%,,-22.9,-20.7,1,2,7,0,3,0,22,1,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,DAL,NBA,,9,115,,,44%,56%,,-29.9,-27.5,1,2,6,0,2,0,22,1,2
1 season,,MEM,NBA,,4,14,,,,100%,,+34.6,+35.4,0,0,1,0,1,0,0,0,0
