Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1964-65,26,BAL,NBA,SF,10,NA,37.7,6.2,17.3,0.358,NA,NA,NA,6.2,17.3,0.358,0.358,3.4,4.6,0.739,NA,NA,11.1,3.4,NA,NA,NA,3.8,15.8
1965-66,27,BAL,NBA,SF,1,NA,8,1,4,0.25,NA,NA,NA,1,4,0.25,0.25,0,0,NA,NA,NA,0,0,NA,NA,NA,1,2
1969-70,31,BAL,NBA,PF,7,NA,42.6,7.3,15.9,0.459,NA,NA,NA,7.3,15.9,0.459,0.459,3.9,4.9,0.794,NA,NA,11.4,1.3,NA,NA,NA,2.9,18.4
1970-71,32,BAL,NBA,PF,11,NA,33.2,4.9,11.6,0.422,NA,NA,NA,4.9,11.6,0.422,0.422,3.2,4.3,0.745,NA,NA,10.4,2.7,NA,NA,NA,3.1,13
1971-72,33,BAL,NBA,PF,5,NA,15.4,1.8,6,0.3,NA,NA,NA,1.8,6,0.3,0.3,0.4,0.4,1,NA,NA,5,0.6,NA,NA,NA,3.4,4
1972-73,34,INA,ABA,SF,17,NA,10.8,0.9,3.5,0.254,0,0.2,0,0.9,3.3,0.268,0.254,0.7,0.9,0.75,1.4,2.7,4.1,0.9,NA,NA,1.1,1.6,2.5
Career,NA,,TOT,,51,NA,25.7,3.8,9.9,0.38,0,0.2,0,3.8,9.8,0.382,0.38,2.2,2.8,0.759,1.4,2.7,7.8,1.8,NA,NA,1.1,2.7,9.7
,NA,,NBA,,34,NA,33.1,5.2,13.1,0.397,NA,NA,NA,5.2,13.1,0.397,0.397,2.9,3.8,0.76,NA,NA,9.7,2.2,NA,NA,NA,3.2,13.3
,NA,,ABA,,17,NA,10.8,0.9,3.5,0.254,0,0.2,0,0.9,3.3,0.268,0.254,0.7,0.9,0.75,1.4,2.7,4.1,0.9,NA,NA,1.1,1.6,2.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BAL,NBA,,34,NA,33.1,5.2,13.1,0.397,NA,NA,NA,5.2,13.1,0.397,0.397,2.9,3.8,0.76,NA,NA,9.7,2.2,NA,NA,NA,3.2,13.3
1 season,NA,INA,ABA,,17,NA,10.8,0.9,3.5,0.254,0,0.2,0,0.9,3.3,0.268,0.254,0.7,0.9,0.75,1.4,2.7,4.1,0.9,NA,NA,1.1,1.6,2.5
