Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1964-65,26,BAL,NBA,SF,10,NA,377,5.9,16.5,0.358,NA,NA,NA,5.9,16.5,0.358,3.2,4.4,0.739,NA,NA,10.6,3.2,NA,NA,NA,3.6,15.1
1965-66,27,BAL,NBA,SF,1,NA,8,4.5,18,0.25,NA,NA,NA,4.5,18,0.25,0,0,NA,NA,NA,0,0,NA,NA,NA,4.5,9
1969-70,31,BAL,NBA,PF,7,NA,298,6.2,13.4,0.459,NA,NA,NA,6.2,13.4,0.459,3.3,4.1,0.794,NA,NA,9.7,1.1,NA,NA,NA,2.4,15.6
1970-71,32,BAL,NBA,PF,11,NA,365,5.3,12.6,0.422,NA,NA,NA,5.3,12.6,0.422,3.5,4.6,0.745,NA,NA,11.2,3,NA,NA,NA,3.4,14.1
1971-72,33,BAL,NBA,PF,5,NA,77,4.2,14,0.3,NA,NA,NA,4.2,14,0.3,0.9,0.9,1,NA,NA,11.7,1.4,NA,NA,NA,7.9,9.4
1972-73,34,INA,ABA,SF,17,NA,184,2.9,11.5,0.254,0,0.6,0,2.9,11,0.268,2.3,3.1,0.75,4.5,9,13.5,2.9,NA,NA,3.5,5.3,8.2
Career,NA,,TOT,,51,NA,1309,5.3,13.9,0.38,0,0.6,0,5.3,13.8,0.382,3,4,0.759,4.5,9,11,2.5,NA,NA,3.5,3.8,13.6
,NA,,NBA,,34,NA,1125,5.7,14.3,0.397,NA,NA,NA,5.7,14.3,0.397,3.1,4.1,0.76,NA,NA,10.6,2.4,NA,NA,NA,3.5,14.5
,NA,,ABA,,17,NA,184,2.9,11.5,0.254,0,0.6,0,2.9,11,0.268,2.3,3.1,0.75,4.5,9,13.5,2.9,NA,NA,3.5,5.3,8.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BAL,NBA,,34,NA,1125,5.7,14.3,0.397,NA,NA,NA,5.7,14.3,0.397,3.1,4.1,0.76,NA,NA,10.6,2.4,NA,NA,NA,3.5,14.5
1 season,NA,INA,ABA,,17,NA,184,2.9,11.5,0.254,0,0.6,0,2.9,11,0.268,2.3,3.1,0.75,4.5,9,13.5,2.9,NA,NA,3.5,5.3,8.2
