Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1972-73,22,ATL,NBA,SF,3,NA,11,16.4,26.2,0.625,0,0,NA,NA,NA,13.1,3.3,NA,NA,0,32.7
Career,NA,,NBA,,3,NA,11,16.4,26.2,0.625,0,0,NA,NA,NA,13.1,3.3,NA,NA,0,32.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,3,NA,11,16.4,26.2,0.625,0,0,NA,NA,NA,13.1,3.3,NA,NA,0,32.7
