,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,18,STANFORD,33,653,93,147,,,91,132,,179,22,18,11,49,56,277,.633,,.689,19.8,8.4,5.4,0.7
1989-90,19,STANFORD,30,1065,210,335,,,179,247,,272,41,23,18,71,72,599,.627,,.725,35.5,20.0,9.1,1.4
1990-91,20,STANFORD,33,1204,252,414,2,4,203,267,,313,61,51,12,93,75,709,.609,.500,.760,36.5,21.5,9.5,1.8
1991-92,21,STANFORD,29,1080,275,488,5,11,179,240,,355,86,49,14,96,63,734,.564,.455,.746,37.2,25.3,12.2,3.0
Career,,,125,4002,830,1384,7,15,652,886,,1119,210,141,55,309,266,2319,.600,.467,.736,32.0,18.6,9.0,1.7
