Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,ATL,NBA,PF,82,6,1549,4.4,8.7,0.5,0,0,0,4.4,8.7,0.501,3.9,5.5,0.7,4,6.1,10,1.9,1.3,0.4,2.3,4.5,12.6
1993-94,23,ATL,NBA,PF,63,1,763,4.5,10,0.451,0,0,NA,4.5,10,0.451,3.8,5.2,0.73,3.6,5.9,9.5,1.6,0.9,0.4,2.8,3.8,12.9
1994-95,24,UTA,NBA,SF,75,0,1270,4.9,8.4,0.577,0,0,NA,4.9,8.4,0.577,3.3,4.9,0.676,3.8,5.4,9.3,0.9,1,0.7,1.8,4,13.1
1995-96,25,UTA,NBA,PF,82,0,1708,3.8,7.3,0.52,0,0.1,0,3.8,7.2,0.526,2.9,4.2,0.692,3.7,5.9,9.6,1.3,1.1,0.9,1.9,3.7,10.5
1996-97,26,UTA,NBA,C,62,0,915,3.2,6.3,0.513,0,0,0,3.2,6.3,0.516,2.8,4.1,0.689,3,5.5,8.5,1.3,1.2,0.5,1.8,3.8,9.2
1997-98,27,UTA,NBA,C,80,75,2047,4,7.5,0.54,0,0,NA,4,7.5,0.54,2.8,3.5,0.81,3.1,4.6,7.7,1.6,0.9,0.4,1.2,3,10.9
1998-99,28,UTA,NBA,PF,44,0,642,3.1,7,0.452,0,0.2,0,3.1,6.7,0.467,3.5,5,0.697,2.9,5.1,8,1.6,0.9,0.7,1.9,3.5,9.8
1999-00,29,UTA,NBA,C,62,3,604,3.2,7.7,0.408,0,0.1,0,3.2,7.7,0.411,1.7,2.1,0.806,2.7,5.4,8.1,2,1,0.8,2.7,5.4,8
2000-01,30,GSW,NBA,PF,67,13,836,2.8,6.8,0.403,0,0.1,0.333,2.7,6.7,0.404,1.7,2.7,0.619,3.9,5.1,9,1.6,1.2,0.9,1.7,4.4,7.2
Career,NA,,NBA,,617,98,10334,3.9,7.8,0.502,0,0,0.071,3.9,7.7,0.505,3,4.2,0.714,3.5,5.4,8.9,1.5,1.1,0.6,1.9,3.9,10.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,UTA,NBA,,405,78,7186,3.9,7.4,0.521,0,0.1,0,3.9,7.4,0.524,2.9,4,0.723,3.3,5.3,8.6,1.4,1,0.6,1.7,3.7,10.6
2 seasons,NA,ATL,NBA,,145,7,2312,4.4,9.2,0.482,0,0,0,4.4,9.2,0.483,3.8,5.4,0.71,3.9,6,9.9,1.8,1.2,0.4,2.5,4.3,12.7
1 season,NA,GSW,NBA,,67,13,836,2.8,6.8,0.403,0,0.1,0.333,2.7,6.7,0.404,1.7,2.7,0.619,3.9,5.1,9,1.6,1.2,0.9,1.7,4.4,7.2
