Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,ATL,NBA,PF,3,0,17.7,2.3,4.3,0.538,0,0,NA,2.3,4.3,0.538,0.538,1.3,2,0.667,1.3,3,4.3,2,0.3,0,1,2.3,6
1993-94,23,ATL,NBA,PF,7,0,8.9,0.9,1.4,0.6,0,0,NA,0.9,1.4,0.6,0.6,0.6,1.3,0.444,0.4,1.4,1.9,0.3,0.1,0.1,0.6,1.3,2.3
1994-95,24,UTA,NBA,SF,4,0,17.3,1.8,3,0.583,0,0,NA,1.8,3,0.583,0.583,1,1.5,0.667,2,2.3,4.3,0.5,1.3,0.3,0,1,4.5
1995-96,25,UTA,NBA,PF,17,0,10.5,1.4,2,0.676,0.1,0.1,0.5,1.3,1.9,0.688,0.691,0.6,1,0.647,0.5,1.4,1.9,0.1,0.2,0.1,0.5,1.4,3.4
1996-97,26,UTA,NBA,C,8,0,7.4,0.3,0.8,0.333,0,0,NA,0.3,0.8,0.333,0.333,0.5,0.8,0.667,0.4,1.6,2,0.3,0.3,0.1,0.3,0.6,1
1997-98,27,UTA,NBA,C,15,10,10.3,0.7,1.9,0.345,0,0,NA,0.7,1.9,0.345,0.345,0.7,1.1,0.647,0.9,1.4,2.3,0.1,0.3,0.1,0.2,1.2,2.1
1998-99,28,UTA,NBA,PF,10,0,10.1,1.8,3,0.6,0,0,NA,1.8,3,0.6,0.6,0.5,0.5,1,0.7,1.7,2.4,0.3,0.4,0.3,0.8,1.7,4.1
Career,NA,,NBA,,64,10,10.6,1.1,2.1,0.545,0,0,0.5,1.1,2.1,0.545,0.549,0.7,1,0.652,0.7,1.6,2.3,0.3,0.3,0.1,0.4,1.3,3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTA,NBA,,54,10,10.4,1.1,2.1,0.541,0,0,0.5,1.1,2,0.541,0.545,0.6,0.9,0.686,0.7,1.6,2.3,0.2,0.3,0.1,0.4,1.2,2.9
2 seasons,NA,ATL,NBA,,10,0,11.5,1.3,2.3,0.565,0,0,NA,1.3,2.3,0.565,0.565,0.8,1.5,0.533,0.7,1.9,2.6,0.8,0.2,0.1,0.7,1.6,3.4
