Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,ATL,NBA,PF,82,6,1549,188,376,0.5,0,1,0,188,375,0.501,0.5,166,237,0.7,171,261,432,80,57,16,100,195,542
1993-94,23,ATL,NBA,PF,63,1,763,96,213,0.451,0,0,NA,96,213,0.451,0.451,81,111,0.73,77,124,201,34,20,9,60,80,273
1994-95,24,UTA,NBA,SF,75,0,1270,172,298,0.577,0,0,NA,172,298,0.577,0.577,117,173,0.676,135,192,327,30,36,25,62,141,461
1995-96,25,UTA,NBA,PF,82,0,1708,180,346,0.52,0,4,0,180,342,0.526,0.52,139,201,0.692,176,279,455,64,51,41,88,174,499
1996-97,26,UTA,NBA,C,62,0,915,82,160,0.513,0,1,0,82,159,0.516,0.513,71,103,0.689,75,141,216,32,30,13,45,97,235
1997-98,27,UTA,NBA,C,80,75,2047,229,424,0.54,0,0,NA,229,424,0.54,0.54,162,200,0.81,179,259,438,89,52,24,71,172,620
1998-99,28,UTA,NBA,PF,44,0,642,56,124,0.452,0,4,0,56,120,0.467,0.452,62,89,0.697,51,91,142,28,16,12,33,63,174
1999-00,29,UTA,NBA,C,62,3,604,53,130,0.408,0,1,0,53,129,0.411,0.408,29,36,0.806,45,91,136,34,17,13,46,90,135
2000-01,30,GSW,NBA,PF,67,13,836,64,159,0.403,1,3,0.333,63,156,0.404,0.406,39,63,0.619,90,119,209,36,28,20,40,102,168
Career,NA,,NBA,,617,98,10334,1120,2230,0.502,1,14,0.071,1119,2216,0.505,0.502,866,1213,0.714,999,1557,2556,427,307,173,545,1114,3107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,UTA,NBA,,405,78,7186,772,1482,0.521,0,10,0,772,1472,0.524,0.521,580,802,0.723,661,1053,1714,277,202,128,345,737,2124
2 seasons,NA,ATL,NBA,,145,7,2312,284,589,0.482,0,1,0,284,588,0.483,0.482,247,348,0.71,248,385,633,114,77,25,160,275,815
1 season,NA,GSW,NBA,,67,13,836,64,159,0.403,1,3,0.333,63,156,0.404,0.406,39,63,0.619,90,119,209,36,28,20,40,102,168
