Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,22,FTW,NBA,PG,26,663,18.2,0.464,0.507,NA,NA,NA,NA,NA,1.4,0.7,2,0.148
Career,NA,,NBA,,26,663,18.2,0.464,0.507,NA,NA,NA,NA,NA,1.4,0.7,2,0.148
