Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,22,TOT,NBA,PG,21,156,17.1,0.536,0.574,0.191,1.4,6.6,4,27.4,1.7,0,11.9,24,NA,0.3,0.1,0.4,0.136,NA,3.8,-0.2,3.6,0.2
2001-02,22,LAL,NBA,PG,6,27,5,0.352,0.333,0.417,0,4,2,10.8,1.9,0,6.6,25.2,NA,-0.1,0,0,-0.066,NA,-8.4,-1.6,-10.1,-0.1
2001-02,22,PHO,NBA,PG,15,129,19.6,0.58,0.625,0.143,1.7,7.1,4.4,30.9,1.6,0,13.1,23.8,NA,0.4,0.1,0.5,0.178,NA,6.4,0.1,6.5,0.3
Career,NA,,NBA,,21,156,17.1,0.536,0.574,0.191,1.4,6.6,4,27.4,1.7,0,11.9,24,NA,0.3,0.1,0.4,0.136,NA,3.8,-0.2,3.6,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,15,129,19.6,0.58,0.625,0.143,1.7,7.1,4.4,30.9,1.6,0,13.1,23.8,NA,0.4,0.1,0.5,0.178,NA,6.4,0.1,6.5,0.3
1 season,NA,LAL,NBA,,6,27,5,0.352,0.333,0.417,0,4,2,10.8,1.9,0,6.6,25.2,NA,-0.1,0,0,-0.066,NA,-8.4,-1.6,-10.1,-0.1
