,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,18,PENNST,32,,97,257,48,148,66,75,,61,107,25,1,,,308,.377,.324,.880,,9.6,1.9,3.3
1998-99,19,PENNST,27,860,131,332,68,191,57,63,,74,90,21,1,,,387,.395,.356,.905,31.9,14.3,2.7,3.3
1999-00,20,PENNST,35,1186,192,499,84,243,181,203,,117,178,36,6,,,649,.385,.346,.892,33.9,18.5,3.3,5.1
2000-01,21,PENNST,33,1121,195,523,108,303,144,165,,118,110,47,5,,,642,.373,.356,.873,34.0,19.5,3.6,3.3
Career,,,127,3167,615,1611,308,885,448,506,,370,485,129,13,,,1986,.382,.348,.885,33.3,15.6,2.9,3.8
