Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,22,TOT,NBA,PG,21,0,156,8.7,22.9,0.382,5,13.1,0.385,3.7,9.7,0.379,4,4.4,0.923,0.7,3,3.7,8.7,1.7,0,3.4,3.4,26.6,NA,111,108
2001-02,22,LAL,NBA,PG,6,0,27,5.8,23.2,0.25,0,7.7,0,5.8,15.4,0.375,7.7,9.7,0.8,0,1.9,1.9,3.9,1.9,0,1.9,3.9,19.3,NA,81,106
2001-02,22,PHO,NBA,PG,15,0,129,9.4,22.8,0.411,6.1,14.2,0.429,3.3,8.5,0.381,3.3,3.3,1,0.8,3.3,4.1,9.8,1.6,0,3.7,3.3,28.1,NA,117,108
Career,NA,,NBA,,21,0,156,8.7,22.9,0.382,5,13.1,0.385,3.7,9.7,0.379,4,4.4,0.923,0.7,3,3.7,8.7,1.7,0,3.4,3.4,26.6,NA,111,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,15,0,129,9.4,22.8,0.411,6.1,14.2,0.429,3.3,8.5,0.381,3.3,3.3,1,0.8,3.3,4.1,9.8,1.6,0,3.7,3.3,28.1,NA,117,108
1 season,NA,LAL,NBA,,6,0,27,5.8,23.2,0.25,0,7.7,0,5.8,15.4,0.375,7.7,9.7,0.8,0,1.9,1.9,3.9,1.9,0,1.9,3.9,19.3,NA,81,106
