Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,24,GSW,NBA,C,9,NA,45,6,15,0.4,NA,NA,NA,6,15,0.4,0.4,1,4,0.25,NA,NA,14,3,NA,NA,NA,7,13
1974-75,26,GSW,NBA,C,17,NA,321,36,63,0.571,NA,NA,NA,36,63,0.571,0.571,16,27,0.593,54,72,126,15,9,40,NA,50,88
1975-76,27,GSW,NBA,C,13,NA,261,31,54,0.574,NA,NA,NA,31,54,0.574,0.574,14,19,0.737,38,49,87,17,14,23,NA,46,76
1978-79,30,NJN,NBA,C,2,NA,70,14,21,0.667,NA,NA,NA,14,21,0.667,0.667,1,3,0.333,8,17,25,2,2,7,4,8,29
1980-81,32,SAS,NBA,C,7,NA,165,12,26,0.462,0,0,NA,12,26,0.462,0.462,7,10,0.7,24,39,63,6,3,16,7,20,31
1981-82,33,SAS,NBA,C,9,NA,175,4,8,0.5,0,0,NA,4,8,0.5,0.5,3,5,0.6,12,34,46,12,6,15,4,34,11
1982-83,34,ATL,NBA,C,1,NA,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
1984-85,36,NJN,NBA,C,1,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,59,0,1043,103,187,0.551,0,0,NA,103,187,0.551,0.551,42,68,0.618,136,211,361,55,34,101,15,165,248
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,39,NA,627,73,132,0.553,NA,NA,NA,73,132,0.553,0.553,31,50,0.62,92,121,227,35,23,63,NA,103,177
2 seasons,NA,SAS,NBA,,16,NA,340,16,34,0.471,0,0,NA,16,34,0.471,0.471,10,15,0.667,36,73,109,18,9,31,11,54,42
2 seasons,NA,NJN,NBA,,3,0,74,14,21,0.667,0,0,NA,14,21,0.667,0.667,1,3,0.333,8,17,25,2,2,7,4,8,29
1 season,NA,ATL,NBA,,1,NA,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
