Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,24,GSW,NBA,C,9,45,9.8,0.388,NA,0.267,NA,NA,14.9,9.4,NA,NA,NA,NA,NA,-0.1,0,0,-0.019,NA,NA,NA,NA,NA
1974-75,26,GSW,NBA,C,17,321,17.9,0.588,NA,0.429,16.7,23.3,20,6.3,1.3,7.2,NA,NA,NA,0.6,0.8,1.3,0.201,NA,2.6,1.8,4.4,0.5
1975-76,27,GSW,NBA,C,13,261,17.4,0.609,NA,0.352,14.8,19.9,17.3,8.1,2.5,4.8,NA,NA,NA,0.5,0.4,0.9,0.174,NA,1.1,2,3.2,0.3
1978-79,30,NJN,NBA,C,2,70,20,0.65,NA,0.143,9.8,25.1,16.7,4,1.3,5.1,15.2,13.4,NA,0.1,0.1,0.2,0.159,NA,1.1,2.2,3.2,0.1
1980-81,32,SAS,NBA,C,7,165,14.2,0.51,0,0.385,18,28.9,23.5,4.5,0.9,5.7,18.7,9.4,NA,0.2,0.1,0.3,0.093,NA,-1.3,1.4,0.2,0.1
1981-82,33,SAS,NBA,C,9,175,8.9,0.539,0,0.625,6.8,21.3,13.7,7.9,1.6,4.7,28.2,3.2,NA,0.1,0.2,0.3,0.09,NA,-3.1,4.2,1.1,0.1
1982-83,34,ATL,NBA,C,1,2,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0.027,NA,-3.1,-1.9,-5,0
1984-85,36,NJN,NBA,C,1,4,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.022,NA,-3,-2.3,-5.4,0
Career,NA,,NBA,,59,1043,15.4,0.572,0,0.364,14.1,23,18.2,6.7,1.6,5.7,19.3,7.3,NA,1.5,1.7,3.2,0.145,NA,0.4,2.2,2.6,1.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,39,627,17.1,0.575,NA,0.379,15.8,21.8,18.5,7.3,1.8,6.1,NA,NA,NA,1,1.3,2.3,0.174,NA,1.9,1.9,3.8,0.9
2 seasons,NA,SAS,NBA,,16,340,11.5,0.517,0,0.441,12.3,25,18.5,6.2,1.3,5.2,21.3,6.2,NA,0.3,0.4,0.6,0.092,NA,-2.2,2.8,0.6,0.2
2 seasons,NA,NJN,NBA,,3,74,18.9,0.65,0,0.143,9.3,23.7,15.8,3.8,1.2,4.8,15.2,12.7,NA,0.1,0.1,0.2,0.149,NA,0.8,1.9,2.8,0.1
1 season,NA,ATL,NBA,,1,2,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0.027,NA,-3.1,-1.9,-5,0
