Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,24,GSW,NBA,C,9,NA,5,0.7,1.7,0.4,NA,NA,NA,0.7,1.7,0.4,0.4,0.1,0.4,0.25,NA,NA,1.6,0.3,NA,NA,NA,0.8,1.4
1974-75,26,GSW,NBA,C,17,NA,18.9,2.1,3.7,0.571,NA,NA,NA,2.1,3.7,0.571,0.571,0.9,1.6,0.593,3.2,4.2,7.4,0.9,0.5,2.4,NA,2.9,5.2
1975-76,27,GSW,NBA,C,13,NA,20.1,2.4,4.2,0.574,NA,NA,NA,2.4,4.2,0.574,0.574,1.1,1.5,0.737,2.9,3.8,6.7,1.3,1.1,1.8,NA,3.5,5.8
1978-79,30,NJN,NBA,C,2,NA,35,7,10.5,0.667,NA,NA,NA,7,10.5,0.667,0.667,0.5,1.5,0.333,4,8.5,12.5,1,1,3.5,2,4,14.5
1980-81,32,SAS,NBA,C,7,NA,23.6,1.7,3.7,0.462,0,0,NA,1.7,3.7,0.462,0.462,1,1.4,0.7,3.4,5.6,9,0.9,0.4,2.3,1,2.9,4.4
1981-82,33,SAS,NBA,C,9,NA,19.4,0.4,0.9,0.5,0,0,NA,0.4,0.9,0.5,0.5,0.3,0.6,0.6,1.3,3.8,5.1,1.3,0.7,1.7,0.4,3.8,1.2
1982-83,34,ATL,NBA,C,1,NA,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
1984-85,36,NJN,NBA,C,1,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,59,0,17.7,1.7,3.2,0.551,0,0,NA,1.7,3.2,0.551,0.551,0.7,1.2,0.618,2.7,4.2,6.1,0.9,0.7,2,0.8,2.8,4.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,39,NA,16.1,1.9,3.4,0.553,NA,NA,NA,1.9,3.4,0.553,0.553,0.8,1.3,0.62,3.1,4,5.8,0.9,0.8,2.1,NA,2.6,4.5
2 seasons,NA,SAS,NBA,,16,NA,21.3,1,2.1,0.471,0,0,NA,1,2.1,0.471,0.471,0.6,0.9,0.667,2.3,4.6,6.8,1.1,0.6,1.9,0.7,3.4,2.6
2 seasons,NA,NJN,NBA,,3,0,24.7,4.7,7,0.667,0,0,NA,4.7,7,0.667,0.667,0.3,1,0.333,2.7,5.7,8.3,0.7,0.7,2.3,1.3,2.7,9.7
1 season,NA,ATL,NBA,,1,NA,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
