,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1994-95,23,LAL,NBA,,7,15,3,6,4,9,5,6,2,5,7,5,2,2,4,5,20,17.1
1995-96,24,LAL,NBA,,9,18,5,8,8,13,3,4,5,6,11,2,5,1,2,5,20,15.5
1996-97,25,LAL,NBA,41:30,7,15,3,6,5,9,8,10,3,6,7,6,3,2,4,5,19,19.3
1997-98,26,LAL,NBA,46:14,12,21,4,7,9,15,10,14,4,6,7,6,5,6,4,4,32,30.4
1999-00,28,CHH,NBA,49:36,7,18,3,8,4,12,6,7,3,5,8,8,5,2,2,5,19,19.4
2000-01,29,MIA,NBA,39:59,9,17,4,8,7,11,3,3,1,6,7,4,2,1,3,4,22,19.9
2003-04,32,MIA,NBA,43:22,9,21,3,10,6,17,9,10,1,8,8,4,3,3,4,4,25,15.7
2004-05,33,MIA,NBA,48:50,9,14,5,9,6,9,8,8,2,9,10,5,3,1,4,6,22,21.9
2005-06,34,MEM,NBA,47:31,5,11,2,3,4,9,6,7,2,4,6,5,2,1,1,4,16,15.1
2006-07,35,TOT,NBA,26:02,1,4,1,4,1,2,3,4,1,3,3,3,1,1,1,4,6,5.4
2006-07,35,MIA,NBA,26:02,1,4,1,4,1,2,3,4,1,3,3,3,1,1,1,4,6,5.4
2007-08,36,DAL,NBA,10:30,1,3,1,2,1,2,1,1,0,2,2,1,1,0,1,2,3,2.6
Career,,,,49:36,12,21,5,10,9,17,10,14,5,9,11,8,5,6,4,6,32,30.4
4 Seasons,,LAL,NBA,46:14,12,21,5,8,9,15,10,14,5,6,11,6,5,6,4,5,32,30.4
4 Seasons,,MIA,NBA,48:50,9,21,5,10,7,17,9,10,2,9,10,5,3,3,4,6,25,21.9
1 Season,,CHH,NBA,49:36,7,18,3,8,4,12,6,7,3,5,8,8,5,2,2,5,19,19.4
1 Season,,MEM,NBA,47:31,5,11,2,3,4,9,6,7,2,4,6,5,2,1,1,4,16,15.1
1 Season,,DAL,NBA,10:30,1,3,1,2,1,2,1,1,0,2,2,1,1,0,1,2,3,2.6
