Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,23,LAL,NBA,SG,10,286,9,0.487,0.338,0.263,2.8,10.4,6.5,12.5,1.5,2.3,16,17.4,NA,-0.2,0.4,0.2,0.029,NA,-1.4,0.8,-0.7,0.1
1995-96,24,LAL,NBA,SG,4,155,17.9,0.657,0.388,0.163,5,10.8,7.8,7.1,2.7,0.5,7.1,16.1,NA,0.4,0.2,0.7,0.203,NA,2.9,3.3,6.2,0.3
1996-97,25,LAL,NBA,SG,9,283,14.9,0.578,0.333,0.486,3.5,9.9,6.8,18.7,1.8,1.2,12.9,17.1,NA,0.5,0.2,0.7,0.124,NA,1.8,1.4,3.3,0.4
1997-98,26,LAL,NBA,SG,13,476,20.6,0.609,0.324,0.514,3,10.1,6.5,11.3,3,3.3,8.6,19.3,NA,1.5,0.2,1.8,0.179,NA,3.9,2.2,6.1,1
1999-00,28,CHH,NBA,SG,4,171,18.4,0.523,0.448,0.276,2.8,10.6,6.8,21.1,3.3,1.3,7.1,19.7,NA,0.4,0.1,0.5,0.154,NA,3.5,1.2,4.6,0.3
2000-01,29,MIA,NBA,SG,3,108,18.8,0.605,0.364,0.159,2.3,17.9,10.2,15.6,1.5,0.7,12.9,24.2,NA,0.2,0,0.2,0.088,NA,4.8,0.9,5.7,0.2
2003-04,32,MIA,NBA,SG,13,478,13.8,0.491,0.438,0.327,0.7,10.6,5.6,11.7,2.1,2,9.8,19.4,NA,0.5,0.6,1.1,0.11,NA,0.6,1.3,1.8,0.5
2004-05,33,MIA,NBA,SF,15,601,13.3,0.587,0.513,0.269,2.2,13.7,8.6,10.4,1.6,1.1,11.2,15.7,NA,0.8,1,1.8,0.144,NA,1.2,1.7,3,0.7
2005-06,34,MEM,NBA,SG,4,119,16.6,0.576,0.241,0.517,3.3,8.3,5.9,17.1,1.5,0.7,2.7,16,NA,0.3,0,0.3,0.123,NA,3,1.8,4.9,0.2
2006-07,35,MIA,NBA,SG,3,66,5.9,0.43,0.667,0.667,1.8,9.6,5.5,11.4,0.8,1.2,7.9,9.1,NA,0,0,0,0.021,NA,-2.7,-0.6,-3.3,0
2007-08,36,DAL,NBA,SG,3,22,6.6,0.466,0.667,0.167,0,16,7.6,8,2.5,0,13.4,15.7,NA,0,0,0,-0.025,NA,-4.2,1.2,-3,0
Career,NA,,NBA,,81,2765,15.1,0.56,0.403,0.345,2.5,11.3,7,12.8,2.1,1.7,10.4,17.7,NA,4.5,2.8,7.3,0.127,NA,1.7,1.6,3.2,3.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAL,NBA,,36,1200,16.1,0.582,0.338,0.401,3.3,10.2,6.7,12.8,2.3,2.2,11,17.9,NA,2.2,1.1,3.3,0.133,NA,2,1.8,3.8,1.8
4 seasons,NA,MIA,NBA,,34,1253,13.6,0.544,0.467,0.29,1.6,12.6,7.4,11.4,1.7,1.4,10.7,17.5,NA,1.5,1.6,3.1,0.12,NA,1.1,1.4,2.4,1.4
1 season,NA,CHH,NBA,,4,171,18.4,0.523,0.448,0.276,2.8,10.6,6.8,21.1,3.3,1.3,7.1,19.7,NA,0.4,0.1,0.5,0.154,NA,3.5,1.2,4.6,0.3
1 season,NA,MEM,NBA,,4,119,16.6,0.576,0.241,0.517,3.3,8.3,5.9,17.1,1.5,0.7,2.7,16,NA,0.3,0,0.3,0.123,NA,3,1.8,4.9,0.2
1 season,NA,DAL,NBA,,3,22,6.6,0.466,0.667,0.167,0,16,7.6,8,2.5,0,13.4,15.7,NA,0,0,0,-0.025,NA,-4.2,1.2,-3,0
