Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,23,LAL,NBA,SG,64,58,1981,6.2,13.5,0.46,1.7,4.5,0.37,4.6,9,0.504,2.2,3.1,0.722,1.4,3.1,4.5,2.3,2.4,0.7,1.4,3.2,16.3
1995-96,24,LAL,NBA,SG,70,66,2184,5.6,11.3,0.492,1.4,3.7,0.366,4.2,7.5,0.555,2.2,3,0.739,0.7,3.1,3.8,4.1,2.1,0.7,1.6,2.7,14.7
1996-97,25,LAL,NBA,SG,80,80,2998,5.7,13,0.438,1.8,4.7,0.391,3.9,8.3,0.464,3.3,4,0.819,1.1,2.8,3.9,3.2,2.3,0.6,2,2.7,16.5
1997-98,26,LAL,NBA,SG,80,80,2910,6,12.4,0.484,1.8,4.6,0.389,4.2,7.9,0.538,2.9,3.8,0.765,1.1,2.7,3.7,3,2,0.7,1.8,2,16.7
1998-99,27,TOT,NBA,SF-SG,50,50,1881,5,11.4,0.437,0.9,2.7,0.338,4.1,8.7,0.468,4.1,5.2,0.782,1,2.8,3.7,3.6,2.4,1.1,1.8,2.4,14.9
1998-99,27,LAL,NBA,SG,20,20,724,4.8,11.3,0.423,1,3.2,0.313,3.8,8.1,0.466,2.9,4,0.738,1,2.8,3.8,3,1.7,1.2,1,2.1,13.5
1998-99,27,CHH,NBA,SF,30,30,1157,5.1,11.5,0.446,0.9,2.4,0.359,4.2,9,0.469,4.8,5.9,0.801,0.9,2.7,3.7,3.9,2.8,1.1,2.2,2.7,15.8
1999-00,28,CHH,NBA,SG,72,72,2807,6.1,14.4,0.427,1.6,4.4,0.375,4.5,10,0.45,4.6,5.4,0.864,1,3.4,4.4,3.9,2.5,0.6,2.1,2.3,18.5
2000-01,29,MIA,NBA,SG,63,58,2282,6.1,13.7,0.445,1.4,3.8,0.378,4.7,10,0.471,3.6,4.3,0.844,1.2,3.4,4.6,2.7,1.7,0.9,2.1,2.9,17.3
2001-02,30,MIA,NBA,SG,81,81,3156,5.9,13.7,0.432,1.7,4.4,0.39,4.2,9.3,0.451,3.4,4,0.837,0.7,3.6,4.3,3,1.3,0.9,1.7,2.9,16.9
2002-03,31,MIA,NBA,SG,47,47,1789,5.9,13.8,0.423,2,4.8,0.407,3.9,9,0.432,3.8,4.6,0.822,0.7,3.8,4.5,3.5,1.3,0.6,1.7,2.8,17.5
2003-04,32,MIA,NBA,SG,81,81,2998,5.7,13.9,0.409,2.1,5.8,0.37,3.6,8.1,0.437,3.3,4,0.835,0.5,3.2,3.7,3.1,1.1,0.4,1.5,2.7,16.8
2004-05,33,MIA,NBA,SF,80,80,2839,4.5,10.4,0.428,1.8,4.8,0.372,2.7,5.6,0.477,2.2,2.7,0.806,0.5,4.7,5.1,2.7,1.1,0.5,1.3,3.2,12.9
2005-06,34,MEM,NBA,SG,75,75,2437,4.3,10.7,0.404,2,5.5,0.356,2.3,5.1,0.457,2.5,3.2,0.781,0.5,3.6,4.1,2.6,1.9,0.4,1.4,3,13.1
2006-07,35,TOT,NBA,SG,64,41,1594,4,9.5,0.422,1.8,5,0.351,2.3,4.5,0.5,1.3,1.7,0.787,0.7,3.6,4.3,2.5,1.5,0.2,1.1,2.8,11.1
2006-07,35,MEM,NBA,SG,29,14,561,3.7,9.7,0.377,1.4,4.7,0.297,2.2,4.9,0.455,1.6,2.2,0.735,0.9,3,3.9,2.1,1.4,0.1,1.5,3.5,10.3
2006-07,35,MIA,NBA,SG,35,27,1033,4.2,9.4,0.446,2,5.2,0.378,2.3,4.3,0.528,1.2,1.4,0.829,0.6,3.9,4.5,2.6,1.6,0.3,0.8,2.4,11.6
2007-08,36,DAL,NBA,SG,47,33,922,2.6,7,0.367,1.3,4.5,0.293,1.2,2.5,0.5,0.4,0.5,0.714,0.7,4.5,5.2,2.7,1,0.3,1.1,2.8,6.9
Career,NA,,NBA,,954,902,32778,5.4,12.4,0.437,1.7,4.6,0.373,3.7,7.8,0.474,3,3.7,0.809,0.8,3.4,4.2,3.1,1.8,0.6,1.7,2.7,15.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIA,NBA,,387,374,14097,5.5,12.8,0.428,1.8,4.8,0.381,3.6,8,0.456,3.1,3.7,0.83,0.7,3.8,4.4,2.9,1.3,0.6,1.6,2.9,15.8
5 seasons,NA,LAL,NBA,,314,304,10797,5.8,12.5,0.463,1.6,4.3,0.378,4.2,8.2,0.509,2.8,3.6,0.769,1.1,2.9,4,3.2,2.1,0.7,1.7,2.6,16
2 seasons,NA,MEM,NBA,,104,89,2998,4.2,10.5,0.4,1.9,5.4,0.346,2.3,5.1,0.456,2.3,3,0.775,0.6,3.5,4.1,2.5,1.8,0.3,1.4,3.1,12.6
2 seasons,NA,CHH,NBA,,102,102,3964,5.8,13.5,0.432,1.4,3.8,0.372,4.4,9.7,0.455,4.7,5.5,0.844,1,3.2,4.2,3.9,2.6,0.8,2.1,2.4,17.8
1 season,NA,DAL,NBA,,47,33,922,2.6,7,0.367,1.3,4.5,0.293,1.2,2.5,0.5,0.4,0.5,0.714,0.7,4.5,5.2,2.7,1,0.3,1.1,2.8,6.9
