,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,23,TOT,NBA,12:00,2,4,1,2,1,2,0,2,0,0,0,0,1,0,1,1,5,2.6
2015-16,23,MEM,NBA,12:00,2,4,1,2,1,2,0,2,0,0,0,0,1,0,1,1,5,2.6
Career,,,,12:00,2,4,1,2,1,2,0,2,0,0,0,0,1,0,1,1,5,2.6
