Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,22,MIA,NBA,PG,3,0,64,16,40,0.4,2,7,0.286,14,33,0.424,0.425,4,5,0.8,1,4,5,5,3,1,5,7,38
2004-05,26,SAC,NBA,PG,3,0,23,3,8,0.375,1,1,1,2,7,0.286,0.438,2,2,1,1,1,2,4,0,0,1,2,9
2005-06,27,PHO,NBA,PG,14,0,130,19,52,0.365,3,14,0.214,16,38,0.421,0.394,3,4,0.75,0,9,9,6,1,2,5,10,44
2006-07,28,NJN,NBA,SG,4,0,18,2,8,0.25,1,6,0.167,1,2,0.5,0.313,0,0,NA,0,2,2,1,1,0,2,2,5
2007-08,29,BOS,NBA,PG,21,0,165,17,56,0.304,11,31,0.355,6,25,0.24,0.402,7,8,0.875,2,20,22,18,5,1,4,13,52
2008-09,30,BOS,NBA,PG,14,0,232,40,77,0.519,18,37,0.486,22,40,0.55,0.636,10,11,0.909,2,18,20,13,11,0,6,26,108
2010-11,32,MIA,NBA,SG,7,0,48,4,17,0.235,3,10,0.3,1,7,0.143,0.324,0,0,NA,1,4,5,1,4,0,4,6,11
Career,NA,,NBA,,66,0,680,101,258,0.391,39,106,0.368,62,152,0.408,0.467,26,30,0.867,7,58,65,48,25,4,27,66,267
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,35,0,397,57,133,0.429,29,68,0.426,28,65,0.431,0.538,17,19,0.895,4,38,42,31,16,1,10,39,160
1 season,NA,PHO,NBA,,14,0,130,19,52,0.365,3,14,0.214,16,38,0.421,0.394,3,4,0.75,0,9,9,6,1,2,5,10,44
2 seasons,NA,MIA,NBA,,10,0,112,20,57,0.351,5,17,0.294,15,40,0.375,0.395,4,5,0.8,2,8,10,6,7,1,9,13,49
1 season,NA,NJN,NBA,,4,0,18,2,8,0.25,1,6,0.167,1,2,0.5,0.313,0,0,NA,0,2,2,1,1,0,2,2,5
1 season,NA,SAC,NBA,,3,0,23,3,8,0.375,1,1,1,2,7,0.286,0.438,2,2,1,1,1,2,4,0,0,1,2,9
