Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,22,MIA,NBA,PG,50,0,550,104,247,0.421,19,55,0.345,85,192,0.443,0.46,24,35,0.686,5,37,42,52,13,0,35,58,251
2001-02,23,MIA,NBA,PG,64,3,1230,209,524,0.399,54,157,0.344,155,367,0.422,0.45,42,49,0.857,17,93,110,123,43,5,80,98,514
2002-03,24,MIA,NBA,SG,55,7,1025,172,444,0.387,36,120,0.3,136,324,0.42,0.428,31,36,0.861,17,84,101,87,44,1,46,73,411
2003-04,25,LAC,NBA,SG,60,10,1188,161,449,0.359,51,136,0.375,110,313,0.351,0.415,36,45,0.8,28,110,138,148,65,4,63,92,409
2004-05,26,TOT,NBA,PG-SG,68,7,891,165,366,0.451,44,97,0.454,121,269,0.45,0.511,23,27,0.852,16,67,83,96,44,6,35,65,397
2004-05,26,CHA,NBA,SG,13,5,300,61,135,0.452,12,29,0.414,49,106,0.462,0.496,10,13,0.769,2,17,19,24,24,3,13,23,144
2004-05,26,MIL,NBA,SG,5,0,41,6,17,0.353,4,6,0.667,2,11,0.182,0.471,0,0,NA,0,3,3,5,2,0,0,3,16
2004-05,26,SAC,NBA,PG,50,2,550,98,214,0.458,28,62,0.452,70,152,0.461,0.523,13,14,0.929,14,47,61,67,18,3,22,39,237
2005-06,27,PHO,NBA,PG,81,0,1421,320,759,0.422,123,316,0.389,197,443,0.445,0.503,33,41,0.805,15,117,132,148,42,12,76,96,796
2006-07,28,NJN,NBA,SG,56,1,946,180,421,0.428,75,175,0.429,105,246,0.427,0.517,33,36,0.917,14,78,92,67,27,3,27,69,468
2007-08,29,BOS,NBA,PG,78,2,1480,217,531,0.409,117,298,0.393,100,233,0.429,0.519,33,36,0.917,19,148,167,152,59,10,76,114,584
2008-09,30,BOS,NBA,PG,81,0,1479,249,560,0.445,151,340,0.444,98,220,0.445,0.579,42,53,0.792,11,146,157,92,61,7,55,113,691
2009-10,31,TOT,NBA,PG-SG,68,0,1217,173,455,0.38,79,227,0.348,94,228,0.412,0.467,48,52,0.923,13,96,109,85,40,7,47,81,473
2009-10,31,BOS,NBA,PG,50,0,846,129,322,0.401,64,167,0.383,65,155,0.419,0.5,36,40,0.9,7,62,69,48,28,7,27,61,358
2009-10,31,NYK,NBA,SG,18,0,371,44,133,0.331,15,60,0.25,29,73,0.397,0.387,12,12,1,6,34,40,37,12,0,20,20,115
2010-11,32,MIA,NBA,SG,56,1,978,128,321,0.399,68,175,0.389,60,146,0.411,0.505,38,40,0.95,9,83,92,62,32,3,29,68,362
Career,NA,,NBA,,717,31,12405,2078,5077,0.409,817,2096,0.39,1261,2981,0.423,0.49,383,450,0.851,164,1059,1223,1112,470,58,569,927,5356
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,225,11,3783,613,1536,0.399,177,507,0.349,436,1029,0.424,0.457,135,160,0.844,48,297,345,324,132,9,190,297,1538
3 seasons,NA,BOS,NBA,,209,2,3805,595,1413,0.421,332,805,0.412,263,608,0.433,0.539,111,129,0.86,37,356,393,292,148,24,158,288,1633
1 season,NA,PHO,NBA,,81,0,1421,320,759,0.422,123,316,0.389,197,443,0.445,0.503,33,41,0.805,15,117,132,148,42,12,76,96,796
1 season,NA,LAC,NBA,,60,10,1188,161,449,0.359,51,136,0.375,110,313,0.351,0.415,36,45,0.8,28,110,138,148,65,4,63,92,409
1 season,NA,NJN,NBA,,56,1,946,180,421,0.428,75,175,0.429,105,246,0.427,0.517,33,36,0.917,14,78,92,67,27,3,27,69,468
1 season,NA,SAC,NBA,,50,2,550,98,214,0.458,28,62,0.452,70,152,0.461,0.523,13,14,0.929,14,47,61,67,18,3,22,39,237
1 season,NA,NYK,NBA,,18,0,371,44,133,0.331,15,60,0.25,29,73,0.397,0.387,12,12,1,6,34,40,37,12,0,20,20,115
1 season,NA,CHA,NBA,,13,5,300,61,135,0.452,12,29,0.414,49,106,0.462,0.496,10,13,0.769,2,17,19,24,24,3,13,23,144
1 season,NA,MIL,NBA,,5,0,41,6,17,0.353,4,6,0.667,2,11,0.182,0.471,0,0,NA,0,3,3,5,2,0,0,3,16
