Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,22,MIA,NBA,PG,50,550,11.6,0.478,0.223,0.142,1.1,8,4.5,19.4,1.3,0,11.8,26.2,NA,-0.2,0.6,0.4,0.035,NA,-2.4,-0.9,-3.3,-0.2
2001-02,23,MIA,NBA,PG,64,1230,11.6,0.471,0.3,0.094,1.6,8.8,5.2,18.8,1.9,0.3,12.8,24.3,NA,-0.7,1.6,0.9,0.036,NA,-1.5,0.1,-1.4,0.2
2002-03,24,MIA,NBA,SG,55,1025,12.1,0.447,0.27,0.081,1.9,9.7,5.7,16.6,2.3,0.1,9.1,23.2,NA,-0.4,1.1,0.7,0.032,NA,-1.6,0.3,-1.3,0.2
2003-04,25,LAC,NBA,SG,60,1188,12,0.436,0.303,0.1,2.7,10.6,6.6,21.6,2.9,0.2,11.8,19.8,NA,0.2,0.5,0.7,0.027,NA,-1,-0.3,-1.3,0.2
2004-05,26,TOT,NBA,PG-SG,68,891,15.8,0.525,0.265,0.074,2,8.6,5.2,17.9,2.6,0.5,8.5,20.6,NA,1.2,0.6,1.8,0.097,NA,0.8,0.2,1.1,0.7
2004-05,26,CHA,NBA,SG,13,300,16.3,0.512,0.215,0.096,0.7,6.8,3.6,14.8,4.2,0.8,8.5,22.7,NA,0.2,0.3,0.5,0.081,NA,0.6,2.1,2.7,0.4
2004-05,26,MIL,NBA,SG,5,41,14.3,0.471,0.353,0,0,8.7,4.3,20.2,2.6,0,0,18.9,NA,0.1,0,0.1,0.104,NA,1.3,0.3,1.6,0
2004-05,26,SAC,NBA,PG,50,550,15.7,0.538,0.29,0.065,2.8,9.5,6.2,19.4,1.7,0.4,9.1,19.6,NA,0.9,0.3,1.2,0.105,NA,0.9,-0.8,0.1,0.3
2005-06,27,PHO,NBA,PG,81,1421,15.2,0.512,0.416,0.054,1.2,8.9,5.2,16.4,1.5,0.6,8.9,26.9,NA,0.5,1.1,1.6,0.054,NA,0.8,-0.9,-0.2,0.7
2006-07,28,NJN,NBA,SG,56,946,15,0.536,0.416,0.086,1.8,9.7,5.7,13.1,1.5,0.3,5.8,22.8,NA,1.1,0.8,1.9,0.094,NA,1,-0.9,0.1,0.5
2007-08,29,BOS,NBA,PG,78,1480,13,0.534,0.561,0.068,1.6,11.2,6.7,16.9,2.1,0.6,12.2,19.6,NA,1.1,2.8,3.9,0.127,NA,0.4,1.4,1.8,1.4
2008-09,30,BOS,NBA,PG,81,1479,15.4,0.592,0.607,0.095,0.9,11.5,6.5,10.3,2.2,0.4,8.6,20.1,NA,2.5,2.4,4.9,0.158,NA,2.3,1.2,3.5,2
2009-10,31,TOT,NBA,PG-SG,68,1217,10.5,0.495,0.499,0.114,1.3,9.3,5.3,11,1.7,0.5,9,20,NA,0,1.1,1.1,0.042,NA,-1.5,-0.5,-2,0
2009-10,31,BOS,NBA,PG,50,846,11.9,0.527,0.519,0.124,1,8.7,5,9.2,1.7,0.7,7.4,20.3,NA,0.4,1,1.4,0.081,NA,-0.4,0,-0.4,0.3
2009-10,31,NYK,NBA,SG,18,371,7.3,0.416,0.451,0.09,1.8,10.6,6.1,14.9,1.7,0,12.6,19.3,NA,-0.5,0.1,-0.4,-0.047,NA,-4,-1.8,-5.8,-0.4
2010-11,32,MIA,NBA,SG,56,978,11.9,0.535,0.545,0.125,1.2,9.5,5.6,10,1.7,0.2,7.9,17.6,NA,1,1.2,2.2,0.108,NA,-0.5,0.2,-0.3,0.4
Career,NA,,NBA,,717,12405,13.2,0.508,0.413,0.089,1.6,9.8,5.8,15.4,2,0.4,9.7,21.8,NA,6.2,13.8,20,0.077,NA,-0.1,0.1,0,6.1
