Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1969-70,23,DLC,ABA,PG,24,NA,9.4,1.5,3.4,0.457,0.3,0.7,0.412,1.3,2.7,0.469,0.5,0.9,1.2,0.759,0.3,0.9,1.3,1.2,0.7,1.8,4.3
1970-71,24,TOT,ABA,SG,49,NA,14.1,2,5,0.407,0.2,0.8,0.293,1.8,4.2,0.429,0.431,0.9,1.3,0.683,0.7,1,1.7,2.2,1.1,1.6,5.2
1970-71,24,TEX,ABA,SG,45,NA,14.6,2.2,5.2,0.415,0.3,0.9,0.3,1.9,4.4,0.439,0.441,1,1.4,0.705,0.7,1.1,1.8,2.3,1.2,1.7,5.6
1970-71,24,KEN,ABA,,4,NA,8.5,0.5,2.5,0.2,0,0.3,0,0.5,2.3,0.222,0.2,0,0.5,0,0,0.3,0.3,1,0,0.5,1
Career,NA,,ABA,,73,NA,12.5,1.9,4.5,0.419,0.3,0.8,0.328,1.6,3.7,0.439,0.448,0.9,1.3,0.707,0.6,1,1.5,1.8,0.9,1.6,4.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"DLC,TEX",ABA,,69,NA,12.8,2,4.6,0.426,0.3,0.8,0.333,1.7,3.8,0.446,0.456,0.9,1.3,0.722,0.6,1,1.6,1.9,1,1.7,5.1
1 season,NA,KEN,ABA,,4,NA,8.5,0.5,2.5,0.2,0,0.3,0,0.5,2.3,0.222,0.2,0,0.5,0,0,0.3,0.3,1,0,0.5,1
