,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,19,POR,NBA,SG,20,141,.444,16.2,.540,.111,.222,.095,.111,.460,.529,1.000,.357,.333,.571,.345,.222,.000,0,.600,.172,.400,0,0
2019-20,20,POR,NBA,SG,65,1400,.402,15.8,.583,.211,.133,.130,.109,.417,.448,.568,.343,.353,.456,.338,.372,.027,12,.689,.169,.378,2,0
Career,,,NBA,,85,1541,.406,15.8,.578,.201,.143,.126,.109,.422,.456,.593,.345,.351,.469,.339,.355,.024,12,.679,.169,.381,2,0
